--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=28, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=7/72, rid=2, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=31, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=26, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=17, fid=7
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=0, fid=295
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=17, fid=2339
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=25, fid=311
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=1, fid=1729
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=41, fid=23993
depth:  10, queue: pq.size=3, pmode=0, max:score=21/72, rid=21, fid=868
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=12, fid=37
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=12, fid=189
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=5, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=11, fid=1
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=39, fid=23
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=32, fid=15
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=9, fid=0
depth:  18, queue: pq.size=3, pmode=0, max:score=32/72, rid=42, fid=1
depth:  19, queue: pq.size=3, pmode=0, max:score=33/72, rid=40, fid=112
depth:  20, queue: pq.size=3, pmode=0, max:score=34/72, rid=15, fid=4
depth:  21, queue: pq.size=3, pmode=0, max:score=35/72, rid=39, fid=2293
depth:  22, queue: pq.size=3, pmode=1, max:score=35/72, rid=107, fid=50
depth:  23, queue: pq.size=3, pmode=1, max:score=36/72, rid=85, fid=174
depth:  24, queue: pq.size=3, pmode=1, max:score=38/72, rid=51, fid=124
depth:  25, queue: pq.size=3, pmode=1, max:score=40/72, rid=453, fid=7
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=453, fid=1287
depth:  27, queue: pq.size=3, pmode=1, max:score=42/72, rid=87, fid=844
depth:  28, queue: pq.size=3, pmode=1, max:score=43/72, rid=112, fid=7298
depth:  29, queue: pq.size=3, pmode=1, max:score=44/72, rid=87, fid=16067
depth:  30, queue: pq.size=3, pmode=1, max:score=45/72, rid=236, fid=3269
depth:  31, queue: pq.size=3, pmode=1, max:score=46/72, rid=74, fid=23220
depth:  32, queue: pq.size=3, pmode=1, max:score=47/72, rid=263, fid=20567
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=394, fid=89527
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=394, fid=90716
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=69, fid=6
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=151, fid=1
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=69, fid=2326
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=151, fid=8287
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=121, fid=2077
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=443, fid=177725
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=376, fid=3132
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=375, fid=1028
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=240, fid=106859
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=193, fid=7
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=240, fid=4681
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=101, fid=16
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=396, fid=2619
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=175, fid=32
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=79, fid=5342
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=19, fid=521
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=275, fid=66323
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=207, fid=107055
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=112, fid=67
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=192, fid=10111
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=192, fid=225458
depth:  56, queue: pq.size=3, pmode=1, max:score=64/72, rid=47, fid=3544
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=412, fid=177064
depth:  58, queue: pq.size=3, pmode=1, max:score=65/72, rid=96, fid=681
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=79, fid=56917
depth:  60, queue: pq.size=3, pmode=1, max:score=66/72, rid=16, fid=372
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=298, fid=3133
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=449, fid=105603
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=225, fid=20501
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=182, fid=292
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=182, fid=6762
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=238, fid=262076
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=71, fid=4
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=86, fid=123
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=175, fid=8678
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=377, fid=120772
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=284, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=112, fid=36
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=24, fid=671
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=480, fid=73176
result size: 75


--- Performance ---
Total Execution Time: 48.491 sec
