--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 7
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=18, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=32, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=0, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=9/72, rid=29, fid=2
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=0, fid=1
depth:   5, queue: pq.size=3, pmode=0, max:score=13/72, rid=2, fid=87
depth:   6, queue: pq.size=3, pmode=0, max:score=14/72, rid=23, fid=12
depth:   7, queue: pq.size=3, pmode=0, max:score=15/72, rid=42, fid=1172
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=25, fid=646
depth:   9, queue: pq.size=3, pmode=0, max:score=19/72, rid=44, fid=3341
depth:  10, queue: pq.size=3, pmode=0, max:score=20/72, rid=22, fid=287
depth:  11, queue: pq.size=3, pmode=0, max:score=22/72, rid=22, fid=43
depth:  12, queue: pq.size=3, pmode=0, max:score=24/72, rid=13, fid=423
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=23, fid=104
depth:  14, queue: pq.size=3, pmode=0, max:score=26/72, rid=19, fid=14
depth:  15, queue: pq.size=3, pmode=0, max:score=26/72, rid=17, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=28/72, rid=25, fid=45
depth:  17, queue: pq.size=3, pmode=0, max:score=29/72, rid=11, fid=17
depth:  18, queue: pq.size=3, pmode=0, max:score=30/72, rid=14, fid=89
depth:  19, queue: pq.size=3, pmode=0, max:score=31/72, rid=30, fid=7
depth:  20, queue: pq.size=3, pmode=0, max:score=32/72, rid=3, fid=700
depth:  21, queue: pq.size=3, pmode=0, max:score=33/72, rid=19, fid=161
depth:  22, queue: pq.size=3, pmode=0, max:score=34/72, rid=3, fid=21
depth:  23, queue: pq.size=3, pmode=0, max:score=36/72, rid=21, fid=626
depth:  24, queue: pq.size=3, pmode=1, max:score=36/72, rid=281, fid=106
depth:  25, queue: pq.size=3, pmode=1, max:score=37/72, rid=281, fid=22366
depth:  26, queue: pq.size=3, pmode=1, max:score=38/72, rid=206, fid=10
depth:  27, queue: pq.size=3, pmode=1, max:score=40/72, rid=20, fid=189
depth:  28, queue: pq.size=3, pmode=1, max:score=41/72, rid=258, fid=1666
depth:  29, queue: pq.size=3, pmode=1, max:score=42/72, rid=86, fid=2298
depth:  30, queue: pq.size=3, pmode=1, max:score=44/72, rid=147, fid=209
depth:  31, queue: pq.size=3, pmode=1, max:score=45/72, rid=147, fid=303
depth:  32, queue: pq.size=3, pmode=1, max:score=47/72, rid=265, fid=2240
depth:  33, queue: pq.size=3, pmode=1, max:score=48/72, rid=501, fid=1
