--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 5
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=181, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=171, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=82, fid=6
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=143, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=171, fid=160
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=99, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=100, fid=127
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=176, fid=30
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=102, fid=516
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=130, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=16, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=151, fid=5690
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=14, fid=2
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=64, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=121, fid=4907
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=11, fid=1269
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=158, fid=206
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=167, fid=100235
depth:  18, queue: pq.size=3, pmode=0, max:score=39/72, rid=154, fid=777
depth:  19, queue: pq.size=3, pmode=0, max:score=40/72, rid=153, fid=1
depth:  20, queue: pq.size=3, pmode=0, max:score=41/72, rid=112, fid=61
depth:  21, queue: pq.size=3, pmode=0, max:score=42/72, rid=78, fid=82
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=461, fid=4
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=439, fid=531
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=448, fid=4970
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=448, fid=39357
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=448, fid=22543
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=105, fid=43
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=105, fid=2942
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=315, fid=5718
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=0, fid=4521
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=0, fid=2271
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=416, fid=1102
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=87, fid=4253
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=293, fid=1431
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=234, fid=52122
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=417, fid=11
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=151, fid=8955
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=162, fid=4942
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=41, fid=105
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=1, fid=9183
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=209, fid=1242
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=168, fid=23
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=168, fid=5186
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=293, fid=111
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=201, fid=10572
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=96, fid=3670
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=119, fid=162657
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=503, fid=3094
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=195, fid=25634
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=270, fid=175819
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=110, fid=1
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=195, fid=72
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=214, fid=22
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=412, fid=60
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=89, fid=188
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=32, fid=9032
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=174, fid=2516
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=76, fid=31
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=358, fid=750
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=111, fid=0
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=122, fid=169
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=122, fid=7752
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=141, fid=482
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=175, fid=44285
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=435, fid=37709
result size: 66


--- Performance ---
Total Execution Time: 52.750 sec
