--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 5
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=65, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=160, fid=24
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=138, fid=95
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=86, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=5, fid=29
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=160, fid=32213
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=70, fid=399
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=150, fid=857
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=179, fid=25052
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=76, fid=309
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=146, fid=7636
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=25, fid=5722
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=85, fid=7631
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=141, fid=8
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=110, fid=21
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=59, fid=94
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=168, fid=28
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=18, fid=10
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=5, fid=64
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=139, fid=25008
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=448, fid=62
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=87, fid=582
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=361, fid=4345
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=448, fid=759
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=60, fid=402
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=146, fid=35
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=394, fid=0
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=164, fid=3
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=61, fid=5018
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=43, fid=898
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=178, fid=10269
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=176, fid=54
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=176, fid=32
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=176, fid=6132
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=154, fid=21
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=303, fid=1078
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=229, fid=176
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=309, fid=29162
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=157, fid=692
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=421, fid=68385
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=21, fid=127
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=158, fid=9301
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=110, fid=380
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=218, fid=9248
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=296, fid=2014
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=202, fid=138
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=202, fid=7862
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=412, fid=3168
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=23, fid=531
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=428, fid=21827
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=5, fid=12
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=146, fid=2890
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=468, fid=150011
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=92, fid=5564
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=468, fid=103888
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=468, fid=11013
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=239, fid=6
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=125, fid=59
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=316, fid=3845
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=134, fid=34529
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=253, fid=2823
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=134, fid=24117
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=141, fid=2065
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=66, fid=19372
depth:  64, queue: pq.size=3, pmode=1, max:score=72/72, rid=27, fid=147667
result size: 65


--- Performance ---
Total Execution Time: 52.177 sec
