--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=9/72, rid=278, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=11/72, rid=269, fid=3
depth:   2, queue: pq.size=3, pmode=0, max:score=13/72, rid=269, fid=13
depth:   3, queue: pq.size=3, pmode=0, max:score=15/72, rid=269, fid=20
depth:   4, queue: pq.size=3, pmode=0, max:score=17/72, rid=260, fid=10589
depth:   5, queue: pq.size=3, pmode=0, max:score=19/72, rid=260, fid=41841
depth:   6, queue: pq.size=3, pmode=0, max:score=21/72, rid=183, fid=3807
depth:   7, queue: pq.size=3, pmode=0, max:score=23/72, rid=183, fid=60831
depth:   8, queue: pq.size=3, pmode=0, max:score=25/72, rid=68, fid=23
depth:   9, queue: pq.size=3, pmode=0, max:score=26/72, rid=277, fid=2399
depth:  10, queue: pq.size=3, pmode=0, max:score=28/72, rid=172, fid=72
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=130, fid=18
depth:  12, queue: pq.size=3, pmode=0, max:score=31/72, rid=130, fid=269
depth:  13, queue: pq.size=3, pmode=0, max:score=32/72, rid=266, fid=5130
depth:  14, queue: pq.size=3, pmode=0, max:score=34/72, rid=266, fid=970
depth:  15, queue: pq.size=3, pmode=0, max:score=35/72, rid=96, fid=483
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=89, fid=59
depth:  17, queue: pq.size=3, pmode=0, max:score=38/72, rid=260, fid=219
depth:  18, queue: pq.size=3, pmode=0, max:score=39/72, rid=39, fid=4870
depth:  19, queue: pq.size=3, pmode=0, max:score=40/72, rid=28, fid=22
depth:  20, queue: pq.size=3, pmode=0, max:score=42/72, rid=239, fid=97
depth:  21, queue: pq.size=3, pmode=0, max:score=42/72, rid=235, fid=19
depth:  22, queue: pq.size=3, pmode=0, max:score=43/72, rid=48, fid=27987
depth:  23, queue: pq.size=3, pmode=0, max:score=45/72, rid=231, fid=24
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=173, fid=55
depth:  25, queue: pq.size=3, pmode=1, max:score=47/72, rid=241, fid=5313
depth:  26, queue: pq.size=3, pmode=1, max:score=48/72, rid=103, fid=233
depth:  27, queue: pq.size=3, pmode=1, max:score=49/72, rid=16, fid=61
depth:  28, queue: pq.size=3, pmode=1, max:score=50/72, rid=132, fid=18861
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=238, fid=34653
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=302, fid=6370
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=16, fid=2573
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=22, fid=3397
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=471, fid=0
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=22, fid=10139
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=199, fid=333
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=141, fid=21551
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=307, fid=3477
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=126, fid=1757
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=126, fid=150210
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=144, fid=1032
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=328, fid=58198
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=22, fid=0
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=328, fid=178818
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=167, fid=857
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=152, fid=12030
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=249, fid=872
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=27, fid=12
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=40, fid=10651
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=141, fid=9881
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=292, fid=47195
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=138, fid=19
