--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 5
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=82, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=181, fid=12
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=145, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=139, fid=30
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=162, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=54, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=24, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=121, fid=34
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=21, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=71, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=86, fid=12
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=172, fid=11695
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=67, fid=31
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=174, fid=7
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=102, fid=8074
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=73, fid=42
depth:  16, queue: pq.size=3, pmode=1, max:score=34/72, rid=385, fid=9817
depth:  17, queue: pq.size=3, pmode=1, max:score=36/72, rid=405, fid=2888
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=248, fid=4
depth:  19, queue: pq.size=3, pmode=1, max:score=38/72, rid=232, fid=229
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=232, fid=279
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=260, fid=35
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=255, fid=5020
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=260, fid=5360
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=103, fid=780
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=233, fid=2787
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=344, fid=2508
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=344, fid=724
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=214, fid=211618
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=186, fid=83448
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=267, fid=2180
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=446, fid=751
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=476, fid=32446
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=38, fid=279
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=442, fid=916
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=418, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=442, fid=32618
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=288, fid=603
