--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 7
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=13, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=12, fid=13
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=0, fid=9
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=6, fid=839
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=24, fid=128
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=12, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=36, fid=57116
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=28, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=36, fid=214
depth:   9, queue: pq.size=3, pmode=0, max:score=19/72, rid=33, fid=171
depth:  10, queue: pq.size=3, pmode=0, max:score=21/72, rid=5, fid=2
depth:  11, queue: pq.size=3, pmode=0, max:score=22/72, rid=11, fid=50
depth:  12, queue: pq.size=3, pmode=0, max:score=24/72, rid=29, fid=89
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=15, fid=6
depth:  14, queue: pq.size=3, pmode=0, max:score=26/72, rid=29, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=27/72, rid=17, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=22, fid=10
depth:  17, queue: pq.size=3, pmode=0, max:score=30/72, rid=16, fid=0
depth:  18, queue: pq.size=3, pmode=1, max:score=30/72, rid=29, fid=0
depth:  19, queue: pq.size=3, pmode=1, max:score=32/72, rid=60, fid=198
depth:  20, queue: pq.size=3, pmode=1, max:score=33/72, rid=131, fid=0
depth:  21, queue: pq.size=3, pmode=1, max:score=35/72, rid=153, fid=305
depth:  22, queue: pq.size=3, pmode=1, max:score=36/72, rid=141, fid=1
depth:  23, queue: pq.size=3, pmode=1, max:score=37/72, rid=182, fid=437
depth:  24, queue: pq.size=3, pmode=1, max:score=39/72, rid=292, fid=667
depth:  25, queue: pq.size=3, pmode=1, max:score=40/72, rid=145, fid=7918
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=28, fid=186
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=393, fid=386
depth:  28, queue: pq.size=3, pmode=1, max:score=44/72, rid=210, fid=12439
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=97, fid=4479
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=118, fid=46
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=172, fid=52
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=446, fid=206
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=446, fid=464
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=340, fid=3790
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=426, fid=78116
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=278, fid=569
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=225, fid=43799
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=246, fid=115
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=265, fid=31486
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=80, fid=5706
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=109, fid=1404
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=145, fid=103861
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=397, fid=109126
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=32, fid=5166
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=271, fid=866
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=271, fid=12
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=237, fid=22
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=271, fid=21
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=237, fid=93027
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=199, fid=1370
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=90, fid=12
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=221, fid=64764
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=48, fid=230691
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=41, fid=786
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=221, fid=27466
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=53, fid=862
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=44, fid=1005
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=304, fid=151314
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=191, fid=154085
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=383, fid=3112
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=383, fid=103128
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=50, fid=6870
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=53, fid=83
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=6, fid=2
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=113, fid=330
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=321, fid=1128
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=38, fid=0
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=376, fid=52089
result size: 69


--- Performance ---
Total Execution Time: 49.022 sec
