--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 7
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=69, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=7/72, rid=21, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=62, fid=7
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=67, fid=16
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=64, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=63, fid=84
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=55, fid=2
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=7, fid=22
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=33, fid=198
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=20, fid=260
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=47, fid=80313
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=62, fid=22
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=72, fid=3
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=50, fid=71
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=40, fid=1117
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=7, fid=220
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=76, fid=313
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=54, fid=3027
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=33, fid=9
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=48, fid=71
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=297, fid=5005
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=440, fid=817
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=268, fid=2884
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=340, fid=558
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=393, fid=287
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=393, fid=1114
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=357, fid=94
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=414, fid=64506
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=216, fid=492
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=287, fid=4079
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=207, fid=3015
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=194, fid=86779
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=27, fid=146332
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=293, fid=322
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=73, fid=147
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=248, fid=45953
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=254, fid=100
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=196, fid=280
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=471, fid=31557
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=59, fid=48
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=479, fid=3834
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=79, fid=3727
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=479, fid=1098
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=404, fid=111
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=479, fid=10648
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=184, fid=1102
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=46, fid=33
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=342, fid=1353
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=119, fid=193231
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=62, fid=25392
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=340, fid=41383
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=0, fid=2
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=147, fid=89
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=408, fid=617
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=207, fid=2
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=207, fid=6318
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=166, fid=1572
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=186, fid=82210
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=52, fid=3773
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=105, fid=37281
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=51, fid=109
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=195, fid=5632
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=96, fid=2
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=198, fid=324
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=198, fid=25278
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=349, fid=138
result size: 66


--- Performance ---
Total Execution Time: 48.819 sec
