--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 7
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=9/72, rid=45, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=48, fid=31
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=8, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=16, fid=376
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=25, fid=702
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=11, fid=130
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=54, fid=1269
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=58, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=52, fid=13658
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=78, fid=20
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=16, fid=8664
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=50, fid=81
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=72, fid=35
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=84, fid=13396
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=7, fid=296
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=33, fid=8
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=45, fid=5
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=24, fid=6
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=83, fid=119
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=84, fid=1953
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=83, fid=0
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=39, fid=4
depth:  22, queue: pq.size=3, pmode=0, max:score=38/72, rid=36, fid=30
depth:  23, queue: pq.size=3, pmode=0, max:score=40/72, rid=44, fid=15
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=83, fid=126
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=177, fid=392
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=207, fid=3055
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=448, fid=3005
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=203, fid=8
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=316, fid=33
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=316, fid=371
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=343, fid=1884
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=343, fid=519
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=393, fid=19917
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=397, fid=21
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=397, fid=98
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=179, fid=3
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=184, fid=567
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=184, fid=103
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=41, fid=24
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=192, fid=3634
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=179, fid=155
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=90, fid=23351
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=203, fid=103521
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=35, fid=5299
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=155, fid=1807
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=44, fid=149557
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=187, fid=20069
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=231, fid=126383
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=185, fid=383
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=154, fid=136
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=121, fid=85
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=154, fid=3463
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=50, fid=206111
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=123, fid=0
depth:  55, queue: pq.size=3, pmode=1, max:score=69/72, rid=128, fid=203920
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=483, fid=285
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=93, fid=135
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=131, fid=9268
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=91, fid=9138
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=494, fid=213435
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=88, fid=5
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=120, fid=308
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=66, fid=4302
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=200, fid=193107
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=180, fid=0
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=84, fid=46
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=25, fid=1012
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=351, fid=82694
result size: 69


--- Performance ---
Total Execution Time: 45.983 sec
