--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 5
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=7/72, rid=61, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=61, fid=71
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=43, fid=330
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=79, fid=410
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=98, fid=6
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=68, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=36, fid=25
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=58, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=29, fid=148
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=81, fid=19289
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=45, fid=9
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=69, fid=5840
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=58, fid=595
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=79, fid=308
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=71, fid=19202
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=56, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=69, fid=754
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=88, fid=218
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=11, fid=463
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=48, fid=1068
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=64, fid=1555
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=20, fid=241
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=327, fid=1
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=216, fid=1
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=73, fid=236
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=47, fid=22
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=370, fid=13552
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=347, fid=26821
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=39, fid=0
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=49, fid=4
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=309, fid=16
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=177, fid=8949
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=177, fid=7461
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=177, fid=32429
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=170, fid=799
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=288, fid=19648
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=69, fid=209
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=17, fid=1349
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=115, fid=86970
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=436, fid=101505
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=436, fid=90959
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=226, fid=4159
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=434, fid=1895
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=122, fid=599
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=52, fid=1491
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=215, fid=107800
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=208, fid=2200
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=301, fid=250424
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=162, fid=1710
