--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 2
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=103, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=204, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=7/72, rid=192, fid=59
depth:   3, queue: pq.size=3, pmode=0, max:score=9/72, rid=251, fid=16
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=230, fid=9
depth:   5, queue: pq.size=3, pmode=0, max:score=13/72, rid=251, fid=39
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=238, fid=24233
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=84, fid=79
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=242, fid=12
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=250, fid=8725
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=250, fid=9
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=250, fid=81
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=196, fid=77
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=196, fid=12586
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=196, fid=218
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=133, fid=1
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=308, fid=171448
depth:  17, queue: pq.size=3, pmode=1, max:score=32/72, rid=140, fid=2
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=308, fid=12572
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=206, fid=413
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=7, fid=816
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=180, fid=2418
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=195, fid=9419
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=150, fid=3987
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=111, fid=8653
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=111, fid=14419
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=113, fid=1217
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=113, fid=110888
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=101, fid=90305
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=150, fid=39834
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=243, fid=14428
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=243, fid=130203
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=431, fid=188
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=238, fid=65468
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=238, fid=54663
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=424, fid=13
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=96, fid=35671
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=238, fid=656
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=469, fid=69414
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=327, fid=1455
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=134, fid=3796
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=407, fid=183962
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=356, fid=59493
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=434, fid=2993
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=434, fid=23745
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=407, fid=187750
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=190, fid=6591
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=416, fid=3882
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=45, fid=3754
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=238, fid=173796
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=416, fid=114508
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=359, fid=211055
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=82, fid=2
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=301, fid=3583
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=238, fid=143924
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=25, fid=1250
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=25, fid=40785
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=150, fid=639
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=48, fid=62
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=211, fid=4476
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=211, fid=144812
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=164, fid=157
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=324, fid=9087
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=301, fid=4025
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=305, fid=13266
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=105, fid=2
