--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=10/72, rid=38, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=13/72, rid=65, fid=17
depth:   2, queue: pq.size=3, pmode=0, max:score=14/72, rid=1, fid=4
depth:   3, queue: pq.size=3, pmode=0, max:score=16/72, rid=95, fid=385
depth:   4, queue: pq.size=3, pmode=0, max:score=18/72, rid=18, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=20/72, rid=91, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=22/72, rid=60, fid=44
depth:   7, queue: pq.size=3, pmode=0, max:score=24/72, rid=83, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=25/72, rid=25, fid=1
depth:   9, queue: pq.size=3, pmode=0, max:score=26/72, rid=109, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=2, fid=421
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=40, fid=156
depth:  12, queue: pq.size=3, pmode=0, max:score=31/72, rid=125, fid=240
depth:  13, queue: pq.size=3, pmode=0, max:score=32/72, rid=99, fid=277
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=18, fid=221822
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=34, fid=37
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=114, fid=1175
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=48, fid=0
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=17, fid=492
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=86, fid=21
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=389, fid=6646
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=389, fid=268
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=427, fid=3924
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=390, fid=27
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=317, fid=90
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=254, fid=69316
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=246, fid=12095
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=220, fid=62
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=141, fid=253
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=317, fid=941
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=324, fid=126505
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=317, fid=666
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=111, fid=618
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=111, fid=191724
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=307, fid=183301
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=251, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=173, fid=3983
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=367, fid=80
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=154, fid=4882
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=132, fid=31486
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=61, fid=0
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=22, fid=10
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=0, fid=1015
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=454, fid=45047
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=25, fid=961
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=363, fid=3170
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=104, fid=188
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=198, fid=25091
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=317, fid=2211
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=72, fid=108859
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=91, fid=635
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=229, fid=9674
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=308, fid=1
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=229, fid=245437
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=17, fid=44
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=451, fid=3048
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=227, fid=327
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=372, fid=24400
depth:  58, queue: pq.size=3, pmode=1, max:score=70/72, rid=147, fid=1012
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=397, fid=32513
depth:  60, queue: pq.size=3, pmode=1, max:score=71/72, rid=292, fid=1826
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=366, fid=43
depth:  62, queue: pq.size=3, pmode=1, max:score=72/72, rid=216, fid=8021
result size: 63


--- Performance ---
Total Execution Time: 46.995 sec
