--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 5
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=133, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=133, fid=7
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=165, fid=32
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=165, fid=223
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=181, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=116, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=89, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=73, fid=2
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=73, fid=27
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=19, fid=2
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=163, fid=37
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=82, fid=1979
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=82, fid=7953
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=19, fid=21114
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=116, fid=242
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=19, fid=6588
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=20, fid=149468
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=74, fid=4
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=74, fid=2
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=112, fid=3
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=182, fid=148
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=106, fid=278
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=352, fid=4
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=221, fid=319
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=368, fid=101990
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=143, fid=76555
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=414, fid=7222
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=446, fid=1
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=87, fid=235
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=284, fid=8028
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=284, fid=57384
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=209, fid=71150
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=284, fid=174602
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=184, fid=195269
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=313, fid=124480
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=313, fid=41231
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=192, fid=267
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=99, fid=227
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=330, fid=2588
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=36, fid=58542
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=451, fid=107383
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=191, fid=0
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=5, fid=352
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=199, fid=35
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=200, fid=4146
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=217, fid=718
