--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 6
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=52, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=116, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=93, fid=51
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=100, fid=5
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=100, fid=41
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=83, fid=326
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=17, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=17, fid=1265
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=58, fid=406
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=68, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=117, fid=3
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=80, fid=3
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=98, fid=5
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=114, fid=2090
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=3, fid=20353
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=82, fid=234
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=116, fid=5779
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=54, fid=90
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=67, fid=0
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=11, fid=361
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=115, fid=6
depth:  21, queue: pq.size=3, pmode=0, max:score=39/72, rid=108, fid=166286
depth:  22, queue: pq.size=3, pmode=0, max:score=41/72, rid=114, fid=12197
depth:  23, queue: pq.size=3, pmode=0, max:score=42/72, rid=32, fid=47179
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=160, fid=448
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=217, fid=14
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=175, fid=104
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=404, fid=1283
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=327, fid=5362
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=148, fid=15724
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=313, fid=46
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=390, fid=17153
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=280, fid=62274
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=391, fid=2493
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=445, fid=18
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=398, fid=868
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=398, fid=60962
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=388, fid=111798
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=174, fid=1116
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=29, fid=68218
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=106, fid=39
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=503, fid=3237
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=328, fid=163396
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=503, fid=74093
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=42, fid=4672
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=42, fid=157215
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=108, fid=2017
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=186, fid=422
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=22, fid=6530
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=116, fid=2380
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=214, fid=76737
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=31, fid=309
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=136, fid=9110
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=358, fid=666
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=237, fid=8804
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=56, fid=140
