--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=120, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=120, fid=8
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=120, fid=4
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=92, fid=156
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=114, fid=1043
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=110, fid=13
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=101, fid=64
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=102, fid=6638
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=122, fid=576
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=60, fid=1763
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=93, fid=336
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=100, fid=1857
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=1, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=34, fid=10
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=134, fid=101
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=134, fid=1773
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=96, fid=3780
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=100, fid=8663
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=44, fid=84
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=82, fid=1386
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=178, fid=676
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=1, fid=16
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=1, fid=2574
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=1, fid=61
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=386, fid=1958
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=1, fid=26308
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=242, fid=89
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=491, fid=215309
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=485, fid=122829
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=1, fid=0
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=1, fid=16
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=29, fid=24750
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=29, fid=33105
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=73, fid=580
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=342, fid=179710
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=483, fid=20062
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=1, fid=629
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=111, fid=595
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=5, fid=62884
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=125, fid=160
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=403, fid=243684
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=225, fid=742
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=426, fid=62343
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=58, fid=2
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=124, fid=4160
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=28, fid=130
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=31, fid=15317
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=276, fid=510
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=5, fid=39189
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=133, fid=3875
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=205, fid=1779
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=61, fid=74
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=353, fid=48274
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=353, fid=198448
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=140, fid=24
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=423, fid=16450
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=24, fid=55
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=2, fid=14187
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=290, fid=147069
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=318, fid=1461
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=130, fid=123828
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=39, fid=209
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=130, fid=36973
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=275, fid=122
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=99, fid=5038
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=461, fid=231816
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=116, fid=157
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=93, fid=33852
result size: 68


--- Performance ---
Total Execution Time: 49.560 sec
