--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 7
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=21, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=5/72, rid=72, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=73, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=9/72, rid=16, fid=32
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=60, fid=628
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=8, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=83, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=47, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=25, fid=5774
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=6, fid=230
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=16, fid=4
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=51, fid=9
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=43, fid=16441
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=26, fid=839
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=73, fid=53
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=20, fid=30
depth:  16, queue: pq.size=3, pmode=1, max:score=30/72, rid=461, fid=18
depth:  17, queue: pq.size=3, pmode=1, max:score=31/72, rid=397, fid=48
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=503, fid=2610
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=12, fid=560
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=483, fid=5353
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=441, fid=39453
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=153, fid=3049
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=153, fid=17640
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=207, fid=1347
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=127, fid=6780
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=127, fid=25771
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=127, fid=31321
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=181, fid=74
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=391, fid=2846
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=391, fid=3660
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=265, fid=84
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=389, fid=4424
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=265, fid=46
