--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=9/72, rid=11, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=85, fid=10
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=94, fid=308
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=31, fid=615
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=36, fid=453
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=72, fid=85
depth:   6, queue: pq.size=3, pmode=0, max:score=20/72, rid=77, fid=97
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=88, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=32, fid=7
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=40, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=51, fid=232
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=87, fid=144
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=70, fid=113949
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=87, fid=678
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=67, fid=6939
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=86, fid=18266
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=109, fid=115
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=124, fid=3
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=86, fid=4
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=18, fid=0
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=59, fid=28
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=125, fid=187
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=335, fid=354
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=335, fid=313
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=296, fid=1653
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=288, fid=11
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=245, fid=3997
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=380, fid=74
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=291, fid=101
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=198, fid=3315
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=291, fid=1894
