--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=244, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=243, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=243, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=243, fid=21
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=119, fid=317
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=184, fid=28
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=162, fid=46
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=162, fid=2520
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=125, fid=37
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=237, fid=4242
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=212, fid=10588
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=185, fid=18007
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=142, fid=6362
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=178, fid=586
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=160, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=161, fid=111
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=104, fid=482
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=161, fid=146034
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=134, fid=541
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=19, fid=2172
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=354, fid=2924
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=257, fid=459
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=464, fid=2576
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=451, fid=2976
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=262, fid=3126
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=262, fid=15067
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=174, fid=34302
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=13, fid=519
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=71, fid=5316
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=406, fid=6498
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=455, fid=1937
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=454, fid=116913
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=105, fid=1
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=175, fid=6374
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=179, fid=5824
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=394, fid=8298
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=394, fid=3784
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=394, fid=14270
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=8, fid=4582
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=266, fid=70937
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=94, fid=218
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=130, fid=5078
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=288, fid=120286
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=271, fid=29872
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=403, fid=33
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=109, fid=4
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=197, fid=1758
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=183, fid=192
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=54, fid=552
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=114, fid=45951
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=364, fid=247891
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=157, fid=28
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=114, fid=6955
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=48, fid=104
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=100, fid=104807
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=400, fid=122392
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=220, fid=192
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=220, fid=14639
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=170, fid=45
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=220, fid=59515
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=54, fid=4380
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=492, fid=193356
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=6, fid=73
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=367, fid=1
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=367, fid=114
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=83, fid=91
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=51, fid=7632
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=72, fid=7813
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=123, fid=79941
result size: 69


--- Performance ---
Total Execution Time: 52.585 sec
