--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 5
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=11, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=15, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=82, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=139, fid=239
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=83, fid=1463
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=139, fid=27003
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=141, fid=8667
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=136, fid=145
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=140, fid=91
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=67, fid=456
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=108, fid=36
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=2, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=137, fid=36
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=169, fid=68
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=30, fid=1979
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=147, fid=119
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=100, fid=64
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=160, fid=4
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=89, fid=859
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=131, fid=236
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=144, fid=8926
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=51, fid=34565
depth:  22, queue: pq.size=3, pmode=0, max:score=41/72, rid=132, fid=2332
