--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 7
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=7, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=25, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=4, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=14, fid=23
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=2, fid=54
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=45, fid=807
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=22, fid=1556
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=25, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=15, fid=10
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=2, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=36, fid=852
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=33, fid=15
depth:  12, queue: pq.size=3, pmode=0, max:score=24/72, rid=21, fid=160
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=36, fid=1277
depth:  14, queue: pq.size=3, pmode=0, max:score=26/72, rid=16, fid=31
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=0, fid=2
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=11, fid=5938
depth:  17, queue: pq.size=3, pmode=0, max:score=30/72, rid=29, fid=31
depth:  18, queue: pq.size=3, pmode=0, max:score=31/72, rid=15, fid=33
depth:  19, queue: pq.size=3, pmode=0, max:score=32/72, rid=2, fid=37
depth:  20, queue: pq.size=3, pmode=0, max:score=33/72, rid=17, fid=3
depth:  21, queue: pq.size=3, pmode=0, max:score=34/72, rid=20, fid=594
depth:  22, queue: pq.size=3, pmode=1, max:score=34/72, rid=90, fid=3
depth:  23, queue: pq.size=3, pmode=1, max:score=36/72, rid=269, fid=9
depth:  24, queue: pq.size=3, pmode=1, max:score=38/72, rid=152, fid=2
depth:  25, queue: pq.size=3, pmode=1, max:score=39/72, rid=340, fid=61
depth:  26, queue: pq.size=3, pmode=1, max:score=40/72, rid=152, fid=1101
depth:  27, queue: pq.size=3, pmode=1, max:score=41/72, rid=466, fid=152
depth:  28, queue: pq.size=3, pmode=1, max:score=43/72, rid=262, fid=233
depth:  29, queue: pq.size=3, pmode=1, max:score=44/72, rid=349, fid=2
depth:  30, queue: pq.size=3, pmode=1, max:score=45/72, rid=104, fid=15265
depth:  31, queue: pq.size=3, pmode=1, max:score=46/72, rid=117, fid=22743
depth:  32, queue: pq.size=3, pmode=1, max:score=47/72, rid=152, fid=17753
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=409, fid=16
depth:  34, queue: pq.size=3, pmode=1, max:score=49/72, rid=349, fid=14717
depth:  35, queue: pq.size=3, pmode=1, max:score=50/72, rid=432, fid=220
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=199, fid=224
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=251, fid=78818
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=123, fid=760
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=86, fid=98218
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=283, fid=42393
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=295, fid=7738
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=154, fid=4021
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=333, fid=286
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=183, fid=157704
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=388, fid=19264
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=333, fid=10575
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=206, fid=5026
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=81, fid=175823
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=171, fid=12430
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=187, fid=13940
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=177, fid=8520
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=190, fid=56
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=180, fid=4390
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=184, fid=359
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=171, fid=10028
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=104, fid=874
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=476, fid=38028
depth:  58, queue: pq.size=3, pmode=1, max:score=65/72, rid=200, fid=36
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=398, fid=25561
depth:  60, queue: pq.size=3, pmode=1, max:score=66/72, rid=194, fid=22
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=161, fid=1282
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=161, fid=12188
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=167, fid=23
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=167, fid=4501
depth:  65, queue: pq.size=3, pmode=1, max:score=68/72, rid=6, fid=367
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=43, fid=15282
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=142, fid=2
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=86, fid=254283
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=108, fid=5
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=10, fid=393
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=10, fid=8649
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=53, fid=8581
depth:  73, queue: pq.size=3, pmode=1, max:score=70/72, rid=270, fid=8835
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=380, fid=117683
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=307, fid=0
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=108, fid=47
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=274, fid=851
