--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 2
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=353, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=437, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=227, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=428, fid=113
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=312, fid=1340
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=425, fid=2398
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=394, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=394, fid=21
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=169, fid=32
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=478, fid=3438
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=496, fid=52030
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=496, fid=20767
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=496, fid=13691
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=496, fid=262011
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=488, fid=18481
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=418, fid=220338
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=273, fid=2928
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=241, fid=3273
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=226, fid=1
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=226, fid=3
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=226, fid=43
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=503, fid=17
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=313, fid=2132
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=73, fid=799
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=341, fid=69478
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=341, fid=193913
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=222, fid=4436
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=498, fid=124177
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=498, fid=205893
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=381, fid=23188
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=204, fid=59438
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=204, fid=63705
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=259, fid=1251
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=117, fid=146552
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=259, fid=133475
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=94, fid=25815
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=47, fid=750
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=161, fid=79177
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=334, fid=8305
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=387, fid=3355
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=450, fid=226
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=437, fid=179196
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=79, fid=6981
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=398, fid=178319
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=479, fid=3496
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=24, fid=1039
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=392, fid=3582
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=392, fid=31882
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=57, fid=264
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=150, fid=3765
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=193, fid=145218
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=105, fid=75
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=469, fid=13667
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=53, fid=32
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=500, fid=4470
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=44, fid=38
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=5, fid=2331
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=340, fid=12688
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=22, fid=35
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=69, fid=1339
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=479, fid=3239
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=48, fid=21
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=102, fid=877
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=5, fid=2879
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=88, fid=50
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=221, fid=2701
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=428, fid=67611
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=5, fid=180999
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=366, fid=661
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=250, fid=4725
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=77, fid=10400
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=504, fid=51440
result size: 72


--- Performance ---
Total Execution Time: 66.309 sec
