--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=120, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=103, fid=10
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=269, fid=668
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=87, fid=19
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=162, fid=35
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=259, fid=4
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=35, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=127, fid=82
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=102, fid=11
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=39, fid=2
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=260, fid=210
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=154, fid=3
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=49, fid=1
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=87, fid=54
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=218, fid=19963
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=218, fid=165828
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=186, fid=240
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=9, fid=10
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=92, fid=13
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=186, fid=938
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=353, fid=64
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=40, fid=2
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=280, fid=3806
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=317, fid=571
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=65, fid=2746
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=218, fid=11893
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=17, fid=26657
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=467, fid=58999
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=195, fid=28
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=354, fid=41773
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=377, fid=5044
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=377, fid=5578
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=302, fid=4324
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=283, fid=9
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=95, fid=82
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=58, fid=94
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=116, fid=13377
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=450, fid=59
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=12, fid=678
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=87, fid=76683
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=402, fid=3696
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=95, fid=83
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=25, fid=623
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=180, fid=441
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=143, fid=57076
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=143, fid=5053
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=472, fid=205583
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=219, fid=3511
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=472, fid=1528
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=212, fid=119
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=309, fid=5909
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=363, fid=10
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=363, fid=1330
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=46, fid=34
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=199, fid=3069
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=438, fid=3288
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=135, fid=247475
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=185, fid=15847
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=221, fid=5499
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=33, fid=22
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=299, fid=1666
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=309, fid=16010
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=0, fid=39
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=323, fid=3854
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=215, fid=7
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=431, fid=533
result size: 66


--- Performance ---
Total Execution Time: 56.003 sec
