--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=441, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=369, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=433, fid=48
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=437, fid=3187
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=418, fid=5
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=418, fid=11
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=418, fid=1305
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=439, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=428, fid=40
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=261, fid=1489
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=428, fid=6492
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=428, fid=107
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=290, fid=4
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=486, fid=165
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=431, fid=118
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=431, fid=1691
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=262, fid=51906
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=241, fid=2945
depth:  18, queue: pq.size=3, pmode=1, max:score=36/72, rid=181, fid=2550
depth:  19, queue: pq.size=3, pmode=1, max:score=37/72, rid=452, fid=76263
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=224, fid=204729
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=69, fid=22021
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=449, fid=73829
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=449, fid=171233
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=72, fid=3374
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=82, fid=23998
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=82, fid=72778
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=91, fid=22394
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=302, fid=14157
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=302, fid=9048
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=302, fid=17842
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=274, fid=581
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=3, fid=226
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=145, fid=49817
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=274, fid=440
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=41, fid=481
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=343, fid=84816
