--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 5
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=163, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=180, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=180, fid=59
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=99, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=42, fid=139
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=162, fid=671
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=4, fid=909
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=72, fid=1436
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=9, fid=68
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=110, fid=43
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=202, fid=18563
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=65, fid=19646
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=86, fid=22007
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=144, fid=7408
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=33, fid=22
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=72, fid=765
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=138, fid=20
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=134, fid=1190
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=138, fid=1813
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=126, fid=1760
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=181, fid=51078
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=52, fid=132
depth:  22, queue: pq.size=3, pmode=0, max:score=42/72, rid=53, fid=771
depth:  23, queue: pq.size=3, pmode=0, max:score=43/72, rid=189, fid=150
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=115, fid=215
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=48, fid=113
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=358, fid=855
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=79, fid=5377
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=260, fid=12387
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=63, fid=16760
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=103, fid=23880
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=11, fid=14
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=124, fid=22678
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=315, fid=32543
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=45, fid=192226
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=41, fid=226885
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=220, fid=7125
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=343, fid=170318
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=73, fid=7409
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=2, fid=182056
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=40, fid=6717
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=225, fid=197223
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=256, fid=632
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=216, fid=35068
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=455, fid=145
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=455, fid=4197
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=352, fid=1507
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=158, fid=69
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=296, fid=5976
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=300, fid=213193
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=285, fid=799
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=229, fid=72470
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=263, fid=475
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=342, fid=4290
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=371, fid=44429
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=371, fid=52219
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=20, fid=4
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=114, fid=66
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=72, fid=8779
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=451, fid=135549
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=120, fid=51
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=87, fid=380
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=201, fid=109836
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=71, fid=397
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=463, fid=4606
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=380, fid=19
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=238, fid=558
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=87, fid=8
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=224, fid=1305
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=30, fid=5
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=38, fid=1277
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=308, fid=2348
result size: 72


--- Performance ---
Total Execution Time: 54.003 sec
