--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=225, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=241, fid=22
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=226, fid=183
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=157, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=238, fid=7
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=166, fid=1
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=169, fid=12
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=253, fid=1208
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=243, fid=525
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=195, fid=143
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=164, fid=3135
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=38, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=13, fid=28
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=165, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=124, fid=4
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=39, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=110, fid=32
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=154, fid=27
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=193, fid=0
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=267, fid=101903
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=97, fid=2
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=320, fid=39
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=320, fid=531
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=376, fid=2635
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=319, fid=10101
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=365, fid=20309
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=196, fid=144
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=322, fid=1384
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=62, fid=767
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=52, fid=74
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=183, fid=22798
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=64, fid=150
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=84, fid=4387
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=442, fid=36725
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=430, fid=17327
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=15, fid=166372
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=92, fid=21598
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=178, fid=24796
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=73, fid=24974
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=12, fid=1213
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=309, fid=105379
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=108, fid=12388
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=113, fid=51
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=86, fid=8744
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=86, fid=437
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=108, fid=4702
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=201, fid=2724
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=178, fid=158538
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=161, fid=4354
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=10, fid=381
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=406, fid=51577
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=66, fid=630
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=442, fid=24178
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=46, fid=674
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=380, fid=7968
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=50, fid=10
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=363, fid=521
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=363, fid=70336
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=363, fid=2344
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=38, fid=5
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=216, fid=566
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=109, fid=11
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=121, fid=754
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=61, fid=84
depth:  64, queue: pq.size=3, pmode=1, max:score=72/72, rid=167, fid=8482
result size: 65


--- Performance ---
Total Execution Time: 58.598 sec
