--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 2
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=242, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=81, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=238, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=242, fid=4206
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=195, fid=51
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=237, fid=27
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=237, fid=75
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=177, fid=165
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=232, fid=11
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=232, fid=21
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=232, fid=46
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=237, fid=12525
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=195, fid=466
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=195, fid=76
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=195, fid=55089
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=138, fid=1870
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=244, fid=3414
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=139, fid=13
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=85, fid=207
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=420, fid=36592
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=420, fid=16484
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=275, fid=3727
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=418, fid=77963
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=388, fid=95789
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=19, fid=6
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=20, fid=9789
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=20, fid=12408
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=3, fid=726
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=473, fid=136
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=349, fid=2251
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=18, fid=3471
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=225, fid=1714
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=313, fid=4238
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=225, fid=3759
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=263, fid=196844
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=456, fid=91938
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=291, fid=254
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=291, fid=898
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=329, fid=96
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=97, fid=22
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=334, fid=1389
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=121, fid=472
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=244, fid=1284
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=121, fid=43195
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=229, fid=6764
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=484, fid=8954
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=171, fid=157809
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=181, fid=24415
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=33, fid=3952
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=451, fid=199959
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=84, fid=2078
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=153, fid=164338
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=49, fid=184323
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=262, fid=8813
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=289, fid=158801
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=352, fid=653
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=352, fid=117429
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=79, fid=8994
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=370, fid=32555
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=92, fid=194
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=244, fid=8309
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=25, fid=4017
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=317, fid=10963
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=273, fid=47960
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=366, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=62, fid=170555
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=295, fid=1217
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=295, fid=362
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=369, fid=763
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=360, fid=47562
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=59, fid=1
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=100, fid=94722
result size: 72


--- Performance ---
Total Execution Time: 53.383 sec
