--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 3
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=116, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=132, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=126, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=126, fid=75
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=147, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=151, fid=166
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=101, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=102, fid=780
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=102, fid=1491
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=102, fid=7654
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=29, fid=39
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=35, fid=33
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=142, fid=2751
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=83, fid=14
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=83, fid=972
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=26, fid=0
depth:  16, queue: pq.size=3, pmode=1, max:score=33/72, rid=188, fid=1841
depth:  17, queue: pq.size=3, pmode=1, max:score=34/72, rid=188, fid=10963
depth:  18, queue: pq.size=3, pmode=1, max:score=36/72, rid=382, fid=7794
depth:  19, queue: pq.size=3, pmode=1, max:score=37/72, rid=382, fid=14177
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=247, fid=59851
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=247, fid=234471
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=2, fid=3
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=428, fid=101047
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=320, fid=48
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=363, fid=89
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=143, fid=34187
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=223, fid=64339
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=213, fid=25
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=501, fid=2391
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=485, fid=247345
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=310, fid=1316
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=409, fid=1545
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=390, fid=18
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=390, fid=73123
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=377, fid=24449
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=1, fid=262
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=157, fid=91
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=104, fid=32
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=417, fid=5185
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=249, fid=113
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=325, fid=75
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=243, fid=79717
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=480, fid=18
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=283, fid=0
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=6, fid=865
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=192, fid=101
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=480, fid=6194
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=295, fid=48
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=286, fid=16727
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=136, fid=199007
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=89, fid=1008
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=88, fid=40
