--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=29, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=42, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=42, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=125, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=72, fid=212
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=119, fid=167779
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=103, fid=2
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=27, fid=39
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=118, fid=11
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=39, fid=7
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=49, fid=1
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=58, fid=319
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=68, fid=2
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=113, fid=221
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=12, fid=128
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=53, fid=4
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=291, fid=6423
depth:  17, queue: pq.size=3, pmode=1, max:score=33/72, rid=69, fid=4
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=56, fid=33
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=177, fid=33
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=409, fid=18131
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=417, fid=10
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=397, fid=7
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=331, fid=688
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=371, fid=59
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=336, fid=21126
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=336, fid=20757
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=448, fid=1165
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=371, fid=5763
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=391, fid=20845
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=6, fid=131
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=261, fid=35706
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=149, fid=309
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=371, fid=9223
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=363, fid=314
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=40, fid=61984
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=371, fid=166
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=455, fid=13919
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=231, fid=157943
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=69, fid=15093
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=283, fid=1
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=283, fid=1
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=260, fid=450
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=260, fid=91
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=73, fid=11438
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=144, fid=2814
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=103, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=190, fid=6673
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=153, fid=25
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=190, fid=4205
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=200, fid=1666
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=117, fid=145512
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=140, fid=767
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=49, fid=12118
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=133, fid=3
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=22, fid=1852
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=181, fid=1
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=96, fid=423
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=168, fid=1
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=106, fid=402
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=309, fid=18033
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=81, fid=89
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=53, fid=4347
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=504, fid=16221
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=302, fid=12
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=113, fid=193
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=504, fid=43241
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=80, fid=0
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=98, fid=187
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=22, fid=5555
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=311, fid=2576
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=14, fid=24
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=28, fid=840
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=44, fid=9781
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=44, fid=9433
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=365, fid=12675
result size: 76


--- Performance ---
Total Execution Time: 58.643 sec
