--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 7
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=49, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=49, fid=17
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=42, fid=1580
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=43, fid=11
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=10, fid=7
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=7, fid=31
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=73, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=67, fid=15996
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=53, fid=457
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=70, fid=3871
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=29, fid=371
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=68, fid=2
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=66, fid=6
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=40, fid=4088
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=10, fid=2405
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=2, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=60, fid=1
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=52, fid=1
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=34, fid=68
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=13, fid=2817
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=141, fid=4
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=320, fid=165
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=286, fid=53
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=156, fid=10274
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=216, fid=3450
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=7, fid=20314
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=128, fid=433
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=295, fid=2269
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=387, fid=2
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=392, fid=13
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=465, fid=27
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=437, fid=567
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=27, fid=0
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=27, fid=348
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=332, fid=162
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=440, fid=59
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=195, fid=20666
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=440, fid=175
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=440, fid=1268
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=172, fid=132
