--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 5
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=186, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=179, fid=8
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=30, fid=221
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=188, fid=5
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=161, fid=7
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=197, fid=5
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=22, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=167, fid=4631
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=28, fid=40
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=157, fid=13
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=164, fid=75454
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=197, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=127, fid=8170
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=33, fid=32
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=61, fid=63
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=176, fid=658
depth:  16, queue: pq.size=3, pmode=1, max:score=34/72, rid=317, fid=13
depth:  17, queue: pq.size=3, pmode=1, max:score=35/72, rid=78, fid=21
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=247, fid=219
depth:  19, queue: pq.size=3, pmode=1, max:score=38/72, rid=379, fid=1370
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=202, fid=226
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=0, fid=3
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=0, fid=94
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=354, fid=15985
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=463, fid=191
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=82, fid=2282
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=375, fid=218117
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=476, fid=21367
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=276, fid=12
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=228, fid=108974
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=228, fid=8010
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=228, fid=6189
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=228, fid=72904
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=461, fid=76056
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=249, fid=4218
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=433, fid=137933
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=218, fid=80
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=218, fid=8
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=244, fid=4052
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=229, fid=80554
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=198, fid=74358
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=282, fid=83886
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=170, fid=29010
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=212, fid=4130
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=9, fid=134384
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=184, fid=2695
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=35, fid=436
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=202, fid=13259
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=231, fid=97
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=231, fid=9607
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=57, fid=722
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=266, fid=8641
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=211, fid=98
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=211, fid=4133
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=278, fid=670
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=76, fid=4
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=23, fid=381
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=168, fid=2588
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=51, fid=27
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=11, fid=67188
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=218, fid=176593
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=175, fid=653
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=103, fid=11854
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=451, fid=8547
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=43, fid=110
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=8, fid=6667
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=351, fid=84378
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=45, fid=6
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=14, fid=476
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=117, fid=5332
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=489, fid=230867
result size: 71


--- Performance ---
Total Execution Time: 59.417 sec
