--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=70, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=56, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=43, fid=16
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=21, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=57, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=58, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=58, fid=1
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=31, fid=49
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=9, fid=42
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=57, fid=71963
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=83, fid=140
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=87, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=62, fid=18134
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=12, fid=89
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=26, fid=4
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=22, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=87, fid=413
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=85, fid=145
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=86, fid=8
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=75, fid=701
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=52, fid=576
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=22, fid=3
depth:  22, queue: pq.size=3, pmode=1, max:score=37/72, rid=494, fid=459
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=361, fid=477
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=361, fid=1
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=312, fid=13587
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=471, fid=2
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=56, fid=278
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=281, fid=258230
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=425, fid=2142
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=472, fid=5722
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=472, fid=12920
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=393, fid=206374
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=129, fid=6
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=163, fid=2788
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=50, fid=817
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=50, fid=3268
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=18, fid=3237
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=354, fid=207227
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=111, fid=50542
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=153, fid=8301
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=302, fid=81
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=111, fid=40378
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=124, fid=8954
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=151, fid=1529
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=416, fid=16
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=416, fid=2866
