--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 3
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=310, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=353, fid=6
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=248, fid=98
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=339, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=310, fid=188
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=10, fid=6
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=347, fid=33529
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=376, fid=73925
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=376, fid=197991
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=333, fid=2
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=121, fid=852
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=293, fid=365
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=157, fid=18
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=113, fid=38
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=159, fid=44
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=152, fid=13755
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=229, fid=1483
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=229, fid=232
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=48, fid=1040
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=233, fid=1274
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=441, fid=17090
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=441, fid=9508
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=397, fid=631
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=397, fid=257
