--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 3
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=192, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=106, fid=12
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=180, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=141, fid=136
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=180, fid=614
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=184, fid=4776
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=170, fid=101488
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=98, fid=127479
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=96, fid=180
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=96, fid=133
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=82, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=119, fid=22
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=142, fid=1952
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=105, fid=69
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=105, fid=42
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=48, fid=31
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=122, fid=95
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=179, fid=89
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=257, fid=1044
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=152, fid=10319
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=26, fid=6907
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=253, fid=142
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=325, fid=2208
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=226, fid=17984
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=226, fid=37391
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=12, fid=19332
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=113, fid=24900
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=113, fid=131
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=18, fid=2061
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=112, fid=414
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=293, fid=244370
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=365, fid=39018
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=44, fid=15660
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=83, fid=41576
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=398, fid=5636
depth:  35, queue: pq.size=3, pmode=1, max:score=50/72, rid=25, fid=7544
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=302, fid=180385
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=474, fid=8314
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=266, fid=255
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=329, fid=55669
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=32, fid=21
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=187, fid=248
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=289, fid=25606
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=191, fid=33
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=28, fid=3055
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=191, fid=918
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=301, fid=50
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=299, fid=1
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=299, fid=346
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=109, fid=0
