--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 3
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=93, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=83, fid=5
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=169, fid=69
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=155, fid=7
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=125, fid=492
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=169, fid=37
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=110, fid=134
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=8, fid=2173
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=186, fid=2
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=51, fid=178
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=31, fid=7
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=175, fid=951
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=175, fid=11207
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=8, fid=4786
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=58, fid=363
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=57, fid=23644
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=152, fid=4002
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=158, fid=6806
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=2, fid=14
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=150, fid=22
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=192, fid=411
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=434, fid=481
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=238, fid=696
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=238, fid=153297
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=355, fid=74667
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=384, fid=163612
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=68, fid=67697
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=68, fid=91576
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=108, fid=3573
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=284, fid=8352
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=108, fid=3232
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=108, fid=14984
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=108, fid=20
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=404, fid=2
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=108, fid=3
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=1, fid=78
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=169, fid=19542
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=169, fid=25432
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=264, fid=68
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=1, fid=22988
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=108, fid=4804
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=232, fid=225
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=3, fid=19602
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=305, fid=270
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=305, fid=2848
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=305, fid=1323
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=407, fid=125
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=28, fid=23829
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=28, fid=1470
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=33, fid=141
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=49, fid=11482
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=206, fid=148591
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=121, fid=23803
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=31, fid=24
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=1, fid=1728
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=236, fid=100269
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=223, fid=12
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=479, fid=73
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=437, fid=4138
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=423, fid=70
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=24, fid=12
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=37, fid=1227
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=309, fid=69227
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=244, fid=10
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=417, fid=81
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=0, fid=11988
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=25, fid=150
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=110, fid=5040
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=500, fid=30477
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=500, fid=2150
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=137
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=99, fid=4679
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=298, fid=11827
depth:  73, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=11898
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=12628
depth:  75, queue: pq.size=3, pmode=1, max:score=70/72, rid=125, fid=12175
depth:  76, queue: pq.size=3, pmode=1, max:score=70/72, rid=108, fid=4601
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=256, fid=49812
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=99, fid=0
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=76, fid=22
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=263, fid=171
depth:  81, queue: pq.size=3, pmode=1, max:score=72/72, rid=49, fid=233004
result size: 82


--- Performance ---
Total Execution Time: 61.934 sec
