--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=23, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=177, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=216, fid=37
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=235, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=246, fid=36
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=235, fid=465
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=59, fid=508
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=237, fid=4
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=237, fid=335
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=237, fid=4305
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=185, fid=2384
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=185, fid=7544
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=185, fid=10171
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=209, fid=835
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=172, fid=39
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=104, fid=1780
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=39, fid=5
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=229, fid=29
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=152, fid=120
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=138, fid=240
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=83, fid=1346
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=117, fid=2843
depth:  22, queue: pq.size=3, pmode=0, max:score=42/72, rid=111, fid=30458
depth:  23, queue: pq.size=3, pmode=0, max:score=43/72, rid=140, fid=21432
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=247, fid=323
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=358, fid=9
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=247, fid=38862
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=196, fid=6437
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=312, fid=6427
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=312, fid=11591
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=370, fid=20
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=454, fid=153666
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=454, fid=181526
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=156, fid=3328
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=23, fid=2113
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=223, fid=106063
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=324, fid=15041
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=412, fid=51957
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=188, fid=6355
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=439, fid=1849
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=456, fid=152303
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=180, fid=95253
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=372, fid=3229
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=372, fid=65987
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=100, fid=2
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=372, fid=6759
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=141, fid=4561
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=130, fid=52
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=306, fid=146091
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=100, fid=2925
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=78, fid=126130
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=240, fid=6493
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=259, fid=1213
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=105, fid=66
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=309, fid=7665
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=390, fid=197954
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=309, fid=171
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=12, fid=91576
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=62, fid=289
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=365, fid=113903
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=19, fid=55
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=365, fid=3292
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=71, fid=1
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=310, fid=11
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=117, fid=43560
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=408, fid=40
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=257, fid=1417
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=68, fid=8518
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=229, fid=8407
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=89, fid=4415
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=151, fid=60166
result size: 71


--- Performance ---
Total Execution Time: 60.218 sec
