--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 6
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=8/72, rid=135, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=9/72, rid=124, fid=9
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=93, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=38, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=68, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=93, fid=4
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=68, fid=882
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=37, fid=442
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=123, fid=928
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=115, fid=60021
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=12, fid=371
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=15, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=49, fid=19
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=21, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=105, fid=309
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=88, fid=156
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=112, fid=16567
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=19, fid=100
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=11, fid=118855
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=24, fid=311
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=10, fid=242
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=41, fid=102
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=382, fid=103
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=391, fid=183560
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=494, fid=2
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=37, fid=182
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=489, fid=6284
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=471, fid=61
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=198, fid=49099
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=209, fid=504
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=80, fid=4270
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=416, fid=6883
