--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 2
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=135, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=465, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=493, fid=33
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=493, fid=127
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=474, fid=3224
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=245, fid=4
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=281, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=281, fid=10
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=391, fid=19445
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=404, fid=313
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=486, fid=4134
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=386, fid=351
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=251, fid=115
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=288, fid=352
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=288, fid=526
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=288, fid=665
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=235, fid=536
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=47, fid=132
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=222, fid=182
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=55, fid=8027
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=69, fid=645
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=55, fid=5109
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=55, fid=99069
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=77, fid=29599
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=111, fid=228072
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=126, fid=78969
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=161, fid=32027
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=262, fid=155828
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=415, fid=192
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=13, fid=15487
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=318, fid=14921
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=136, fid=97724
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=363, fid=119557
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=363, fid=12223
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=386, fid=29335
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=93, fid=12
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=198, fid=3045
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=238, fid=288
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=155, fid=46959
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=136, fid=11631
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=391, fid=522
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=223, fid=285
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=202, fid=41
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=352, fid=31
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=352, fid=2372
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=124, fid=2590
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=118, fid=341
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=160, fid=9283
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=75, fid=1960
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=75, fid=41029
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=360, fid=38713
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=70, fid=193
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=212, fid=4530
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=247, fid=496
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=316, fid=48441
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=95, fid=138
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=358, fid=2458
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=358, fid=233992
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=327, fid=4771
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=414, fid=2
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=372, fid=183
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=408, fid=306
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=61, fid=3
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=327, fid=218009
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=189, fid=122531
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=107, fid=466
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=410, fid=5507
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=410, fid=143348
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=109, fid=305
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=359, fid=10413
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=77, fid=10358
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=66, fid=10567
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=184, fid=64750
result size: 73


--- Performance ---
Total Execution Time: 64.759 sec
