--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 2
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=123, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=174, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=245, fid=12
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=222, fid=9
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=222, fid=8
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=236, fid=2311
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=219, fid=9904
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=125, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=179, fid=31
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=201, fid=143
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=210, fid=3
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=128, fid=1
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=225, fid=120
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=238, fid=29795
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=188, fid=20
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=188, fid=256
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=63, fid=36
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=152, fid=5030
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=397, fid=4297
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=79, fid=0
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=53, fid=19600
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=163, fid=141
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=407, fid=126575
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=219, fid=3206
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=219, fid=14421
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=57, fid=6
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=214, fid=421
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=214, fid=605
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=214, fid=123037
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=197, fid=344
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=189, fid=362
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=182, fid=129082
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=473, fid=1540
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=182, fid=126990
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=182, fid=179952
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=119, fid=5872
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=346, fid=226025
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=305, fid=262
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=372, fid=331
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=28, fid=195
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=28, fid=253
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=217, fid=7112
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=28, fid=118743
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=394, fid=3971
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=121, fid=114
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=242, fid=8419
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=392, fid=621
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=165, fid=230287
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=149, fid=7561
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=298, fid=299
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=106, fid=95
