--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 2
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=221, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=192, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=242, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=223, fid=431
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=167, fid=7876
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=167, fid=21417
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=213, fid=95
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=59, fid=10
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=236, fid=9420
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=186, fid=5
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=92, fid=2
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=186, fid=165
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=245, fid=716
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=148, fid=1
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=90, fid=195
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=112, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=49, fid=19
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=49, fid=116
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=195, fid=2725
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=195, fid=1575
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=195, fid=6368
depth:  21, queue: pq.size=3, pmode=0, max:score=38/72, rid=31, fid=1383
depth:  22, queue: pq.size=3, pmode=0, max:score=39/72, rid=148, fid=2868
depth:  23, queue: pq.size=3, pmode=0, max:score=41/72, rid=148, fid=1832
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=309, fid=111
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=295, fid=4903
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=295, fid=199969
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=2, fid=789
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=218, fid=5537
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=63, fid=1005
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=347, fid=5897
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=281, fid=2650
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=366, fid=1490
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=344, fid=1
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=244, fid=0
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=336, fid=89
