--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 5
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=97, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=41, fid=12
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=158, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=96, fid=102
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=160, fid=2229
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=131, fid=20
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=161, fid=127
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=188, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=39, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=73, fid=1494
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=117, fid=715
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=79, fid=33045
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=160, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=110, fid=146
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=41, fid=199
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=149, fid=11
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=148, fid=7
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=160, fid=693
depth:  18, queue: pq.size=3, pmode=1, max:score=36/72, rid=286, fid=14
depth:  19, queue: pq.size=3, pmode=1, max:score=37/72, rid=192, fid=1
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=247, fid=5191
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=304, fid=414
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=182, fid=6
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=302, fid=216
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=341, fid=17
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=38, fid=85
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=226, fid=113
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=208, fid=671
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=18, fid=1800
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=111, fid=69949
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=137, fid=931
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=42, fid=33
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=90, fid=26
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=258, fid=62346
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=14, fid=97874
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=42, fid=4491
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=323, fid=1837
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=450, fid=42
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=450, fid=30190
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=56, fid=7077
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=46, fid=1755
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=336, fid=109458
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=249, fid=80570
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=249, fid=183550
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=288, fid=71284
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=164, fid=292
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=228, fid=5
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=262, fid=138800
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=175, fid=65
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=127, fid=3764
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=68, fid=46
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=475, fid=5279
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=207, fid=189
