--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 7
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=15, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=26, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=22, fid=50
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=19, fid=19
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=39, fid=422
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=22, fid=503
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=9, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=20, fid=3
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=4, fid=3
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=2, fid=101
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=4, fid=22001
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=11, fid=1
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=39, fid=1
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=2, fid=5
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=34, fid=108
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=7, fid=397
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=2, fid=121
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=1, fid=0
depth:  18, queue: pq.size=3, pmode=1, max:score=31/72, rid=349, fid=12
depth:  19, queue: pq.size=3, pmode=1, max:score=33/72, rid=373, fid=582
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=259, fid=212
depth:  21, queue: pq.size=3, pmode=1, max:score=36/72, rid=474, fid=3761
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=479, fid=51
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=479, fid=422
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=479, fid=4000
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=352, fid=142
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=244, fid=856
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=244, fid=4120
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=480, fid=48236
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=292, fid=0
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=173, fid=1255
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=382, fid=1893
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=88, fid=356
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=173, fid=146101
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=59, fid=77
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=86, fid=81
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=197, fid=8815
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=197, fid=28626
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=390, fid=41313
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=68, fid=36
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=260, fid=4140
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=66, fid=410
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=168, fid=12
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=168, fid=2192
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=11, fid=1493
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=183, fid=98890
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=418, fid=4269
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=302, fid=1
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=302, fid=315
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=461, fid=54
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=87, fid=3467
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=413, fid=145460
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=53, fid=37129
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=84, fid=1634
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=134, fid=258
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=57, fid=34
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=198, fid=8549
