--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 7
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=41, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=7/72, rid=32, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=1, fid=5
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=29, fid=20
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=32, fid=12
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=25, fid=137
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=29, fid=2353
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=9, fid=95
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=19, fid=2210
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=40, fid=85
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=17, fid=1296
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=14, fid=49146
depth:  12, queue: pq.size=3, pmode=0, max:score=24/72, rid=29, fid=87
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=10, fid=594
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=4, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=2, fid=53
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=44, fid=46
depth:  17, queue: pq.size=3, pmode=0, max:score=31/72, rid=28, fid=6689
depth:  18, queue: pq.size=3, pmode=1, max:score=31/72, rid=122, fid=3
depth:  19, queue: pq.size=3, pmode=1, max:score=32/72, rid=224, fid=57
depth:  20, queue: pq.size=3, pmode=1, max:score=34/72, rid=414, fid=29
depth:  21, queue: pq.size=3, pmode=1, max:score=36/72, rid=243, fid=367
depth:  22, queue: pq.size=3, pmode=1, max:score=37/72, rid=416, fid=75
depth:  23, queue: pq.size=3, pmode=1, max:score=38/72, rid=266, fid=32
depth:  24, queue: pq.size=3, pmode=1, max:score=39/72, rid=164, fid=2476
depth:  25, queue: pq.size=3, pmode=1, max:score=40/72, rid=385, fid=67068
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=72, fid=742
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=91, fid=5374
