--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 5
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=22, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=62, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=60, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=5, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=62, fid=92
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=39, fid=109
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=76, fid=7028
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=84, fid=144
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=15, fid=17
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=78, fid=1446
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=26, fid=139474
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=84, fid=22
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=44, fid=2080
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=68, fid=10897
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=3, fid=121
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=90, fid=2765
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=90, fid=604
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=79, fid=50
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=186, fid=0
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=332, fid=663
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=184, fid=1
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=184, fid=21
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=300, fid=243
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=300, fid=5483
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=82, fid=3334
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=288, fid=6306
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=77, fid=10396
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=445, fid=31654
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=445, fid=10205
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=445, fid=1433
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=440, fid=2364
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=170, fid=526
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=44, fid=5056
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=67, fid=3563
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=127, fid=4
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=127, fid=295
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=157, fid=4638
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=320, fid=158892
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=404, fid=119846
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=165, fid=9392
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=369, fid=4578
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=126, fid=988
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=453, fid=85623
