--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 6
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=3/72, rid=124, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=5/72, rid=116, fid=18
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=86, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=42, fid=7
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=102, fid=15
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=87, fid=26
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=74, fid=31
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=8, fid=12132
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=119, fid=40274
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=24, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=82, fid=235
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=131, fid=4
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=27, fid=3
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=79, fid=70
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=48, fid=994
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=35, fid=1153
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=45, fid=96
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=98, fid=1480
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=380, fid=14
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=173, fid=258
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=22, fid=11
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=262, fid=454
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=262, fid=3123
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=504, fid=156197
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=196, fid=29959
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=192, fid=52
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=328, fid=143101
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=89, fid=0
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=203, fid=1
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=304, fid=7
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=171, fid=3
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=89, fid=9967
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=368, fid=1452
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=368, fid=773
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=445, fid=581
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=445, fid=2438
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=469, fid=1712
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=186, fid=368
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=269, fid=318
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=186, fid=43074
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=123, fid=251
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=183, fid=22262
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=188, fid=686
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=327, fid=58119
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=327, fid=3254
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=19, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=327, fid=105905
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=129, fid=165209
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=121, fid=5300
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=148, fid=247933
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=432, fid=2862
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=380, fid=94890
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=172, fid=6406
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=129, fid=48
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=182, fid=2605
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=101, fid=336
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=310, fid=11621
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=129, fid=43
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=169, fid=2
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=211, fid=336
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=123, fid=3876
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=109, fid=43889
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=63, fid=0
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=154, fid=1608
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=73, fid=3814
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=453, fid=97506
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=52, fid=0
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=27, fid=155
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=214, fid=3266
result size: 69


--- Performance ---
Total Execution Time: 50.202 sec
