--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 3
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=107, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=57, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=149, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=149, fid=45
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=167, fid=25
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=106, fid=6
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=136, fid=4662
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=138, fid=4735
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=182, fid=9
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=162, fid=2035
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=187, fid=2
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=167, fid=273
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=187, fid=663
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=135, fid=4
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=162, fid=31027
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=33, fid=10
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=134, fid=361
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=192, fid=54
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=192, fid=79
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=192, fid=1015
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=413, fid=83
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=501, fid=1334
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=178, fid=7170
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=233, fid=1726
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=7, fid=6054
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=154, fid=4449
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=68, fid=872
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=68, fid=1925
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=27, fid=11550
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=262, fid=4834
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=259, fid=3612
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=259, fid=181
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=248, fid=717
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=228, fid=3118
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=56, fid=12299
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=42, fid=8326
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=126, fid=2139
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=183, fid=53149
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=161, fid=62
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=201, fid=7
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=263, fid=10729
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=33, fid=246
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=257, fid=9415
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=291, fid=3061
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=291, fid=115640
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=180, fid=797
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=291, fid=209
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=291, fid=2133
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=291, fid=7623
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=86, fid=24
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=126, fid=1188
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=17, fid=41848
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=372, fid=23
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=372, fid=6935
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=208, fid=26
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=208, fid=4217
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=372, fid=218807
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=73, fid=24374
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=160, fid=96
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=372, fid=7133
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=10, fid=0
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=36, fid=255
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=113, fid=1
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=62, fid=361
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=144, fid=29776
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=8, fid=68
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=8, fid=2097
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=366, fid=39042
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=32, fid=109
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=60, fid=164
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=351, fid=117426
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=81, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=52, fid=48
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=27, fid=2436
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=441, fid=86334
result size: 75


--- Performance ---
Total Execution Time: 57.180 sec
