--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 6
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=4, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=7/72, rid=63, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=56, fid=17
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=56, fid=17
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=46, fid=1271
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=27, fid=11
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=46, fid=73
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=61, fid=5
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=13, fid=112
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=46, fid=460
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=46, fid=11
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=23, fid=2
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=66, fid=590
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=12, fid=62
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=51, fid=28
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=59, fid=5704
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=33, fid=1
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=33, fid=14
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=37, fid=1
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=37, fid=4
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=60, fid=0
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=61, fid=60371
depth:  22, queue: pq.size=3, pmode=0, max:score=38/72, rid=42, fid=0
depth:  23, queue: pq.size=3, pmode=0, max:score=38/72, rid=52, fid=106
depth:  24, queue: pq.size=3, pmode=1, max:score=38/72, rid=18, fid=3
depth:  25, queue: pq.size=3, pmode=1, max:score=40/72, rid=497, fid=8
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=497, fid=85
depth:  27, queue: pq.size=3, pmode=1, max:score=42/72, rid=481, fid=651
depth:  28, queue: pq.size=3, pmode=1, max:score=43/72, rid=54, fid=3065
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=445, fid=71
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=296, fid=1093
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=461, fid=3700
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=53, fid=106
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=455, fid=91
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=89, fid=361
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=42, fid=878
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=59, fid=178023
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=123, fid=1942
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=233, fid=469
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=16, fid=86
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=89, fid=1
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=276, fid=97
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=415, fid=631
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=128, fid=595
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=400, fid=6954
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=248, fid=198
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=386, fid=49
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=266, fid=5192
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=214, fid=93
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=498, fid=69985
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=183, fid=2183
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=299, fid=75681
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=369, fid=225669
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=128, fid=366
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=167, fid=2934
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=283, fid=80096
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=70, fid=266
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=91, fid=10641
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=91, fid=5736
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=35, fid=2890
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=117, fid=164669
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=58, fid=2
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=230, fid=29
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=230, fid=5848
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=235, fid=201
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=205, fid=3691
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=205, fid=220129
