--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 4
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=234, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=89, fid=3
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=89, fid=25
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=213, fid=4
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=85, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=245, fid=2317
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=245, fid=4032
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=180, fid=4
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=98, fid=4814
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=274, fid=32133
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=53, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=221, fid=151
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=192, fid=2643
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=264, fid=14048
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=155, fid=438
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=17, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=17, fid=1
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=162, fid=5355
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=269, fid=3
depth:  19, queue: pq.size=3, pmode=1, max:score=38/72, rid=497, fid=34734
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=220, fid=71
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=119, fid=152
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=304, fid=30350
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=396, fid=196378
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=236, fid=45399
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=96, fid=125
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=233, fid=883
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=129, fid=3346
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=189, fid=4910
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=129, fid=23016
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=10, fid=30665
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=129, fid=40283
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=21, fid=42095
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=19, fid=46923
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=252, fid=5688
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=200, fid=56
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=70, fid=7513
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=59, fid=3648
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=69, fid=1520
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=175, fid=91462
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=185, fid=556
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=373, fid=236725
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=175, fid=0
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=161, fid=763
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=276, fid=95028
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=199, fid=5591
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=301, fid=50248
