--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=210, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=216, fid=15
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=188, fid=69
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=216, fid=469
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=218, fid=134
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=247, fid=1
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=145, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=243, fid=6790
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=244, fid=324
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=236, fid=1412
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=146, fid=81802
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=52, fid=1
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=156, fid=99
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=64, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=225, fid=36
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=225, fid=105
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=225, fid=8
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=225, fid=13
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=120, fid=0
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=120, fid=7
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=185, fid=2471
depth:  21, queue: pq.size=3, pmode=0, max:score=38/72, rid=230, fid=83858
depth:  22, queue: pq.size=3, pmode=0, max:score=39/72, rid=230, fid=215979
depth:  23, queue: pq.size=3, pmode=0, max:score=40/72, rid=168, fid=0
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=392, fid=1705
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=395, fid=4
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=395, fid=1700
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=273, fid=7948
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=272, fid=50968
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=302, fid=452
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=54, fid=704
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=420, fid=26047
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=210, fid=385
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=225, fid=670
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=225, fid=1206
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=479, fid=1311
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=121, fid=48
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=288, fid=84827
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=190, fid=18338
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=288, fid=128210
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=182, fid=153282
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=316, fid=5375
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=231, fid=73924
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=469, fid=161625
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=86, fid=15707
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=11, fid=510
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=11, fid=47
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=443, fid=14131
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=366, fid=10
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=366, fid=163
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=466, fid=52410
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=366, fid=29180
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=93, fid=5
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=277, fid=344
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=106, fid=7
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=149, fid=330
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=149, fid=11770
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=67, fid=1713
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=260, fid=64627
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=225, fid=409
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=263, fid=148
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=263, fid=6454
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=263, fid=3398
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=101, fid=54
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=297, fid=7323
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=320, fid=123556
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=92, fid=154
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=143, fid=6950
result size: 68


--- Performance ---
Total Execution Time: 49.688 sec
