--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 3
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=6/72, rid=113, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=180, fid=14
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=161, fid=9
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=170, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=102, fid=336
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=174, fid=30500
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=193, fid=44
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=93, fid=21
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=93, fid=7
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=100, fid=2
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=100, fid=3343
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=123, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=84, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=123, fid=27
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=134, fid=58847
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=70, fid=70
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=70, fid=31
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=97, fid=6507
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=485, fid=6
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=233, fid=0
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=377, fid=49
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=388, fid=49014
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=494, fid=13
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=120, fid=13
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=103, fid=267
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=262, fid=125019
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=195, fid=0
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=352, fid=4682
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=312, fid=138983
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=272, fid=7033
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=272, fid=20297
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=275, fid=21170
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=226, fid=1046
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=503, fid=4753
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=242, fid=226819
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=102, fid=63618
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=210, fid=8024
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=327, fid=5599
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=307, fid=788
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=327, fid=93200
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=190, fid=187505
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=189, fid=196733
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=242, fid=6
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=279, fid=6269
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=258, fid=170982
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=319, fid=231463
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=66, fid=15738
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=322, fid=3312
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=205, fid=164306
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=253, fid=10321
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=89, fid=88141
