--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 5
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=151, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=191, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=171, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=99, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=8, fid=1300
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=133, fid=89
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=129, fid=1
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=160, fid=118
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=8, fid=54
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=156, fid=184
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=97, fid=28784
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=174, fid=3
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=73, fid=5516
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=184, fid=9262
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=97, fid=22865
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=116, fid=116
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=43, fid=231
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=143, fid=3
depth:  18, queue: pq.size=3, pmode=1, max:score=36/72, rid=380, fid=29
depth:  19, queue: pq.size=3, pmode=1, max:score=38/72, rid=380, fid=36
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=45, fid=86
depth:  21, queue: pq.size=3, pmode=1, max:score=41/72, rid=243, fid=273
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=243, fid=2736
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=367, fid=26276
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=7, fid=43
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=15, fid=119
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=71, fid=221790
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=344, fid=31
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=450, fid=481
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=343, fid=6926
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=379, fid=65144
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=188, fid=1
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=189, fid=127
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=246, fid=12949
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=170, fid=4670
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=16, fid=4148
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=248, fid=99271
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=248, fid=12152
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=110, fid=227
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=492, fid=5000
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=242, fid=184026
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=34, fid=52136
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=225, fid=2476
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=466, fid=5793
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=306, fid=611
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=439, fid=64253
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=63, fid=23750
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=454, fid=11280
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=119, fid=654
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=351, fid=45827
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=259, fid=33491
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=319, fid=1500
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=214, fid=59562
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=22, fid=645
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=384, fid=101616
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=70, fid=258
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=498, fid=13794
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=366, fid=9
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=53, fid=0
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=5, fid=69
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=194, fid=14533
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=412, fid=2
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=247, fid=448
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=112, fid=1
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=5, fid=193
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=324, fid=23825
result size: 66


--- Performance ---
Total Execution Time: 54.939 sec
