--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 5
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=97, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=97, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=97, fid=100
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=2, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=59, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=94, fid=1588
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=16, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=98, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=66, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=24, fid=142
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=12, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=7, fid=140
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=7, fid=14
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=34, fid=77
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=79, fid=4
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=58, fid=8569
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=7, fid=12330
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=58, fid=1
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=53, fid=262
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=8, fid=0
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=5, fid=0
depth:  21, queue: pq.size=3, pmode=0, max:score=39/72, rid=31, fid=3
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=76, fid=13
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=229, fid=30
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=5, fid=4
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=5, fid=51
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=234, fid=4069
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=328, fid=528
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=126, fid=814
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=242, fid=6475
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=38, fid=10834
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=145, fid=101109
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=133, fid=70441
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=202, fid=1491
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=213, fid=91221
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=29, fid=13361
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=302, fid=128769
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=202, fid=179671
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=140, fid=7982
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=167, fid=195
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=37, fid=55
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=223, fid=15212
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=167, fid=649
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=102, fid=11363
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=171, fid=4
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=275, fid=120
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=275, fid=53
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=301, fid=30
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=274, fid=417
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=79, fid=83
