--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 3
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=7, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=65, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=64, fid=11
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=155, fid=2
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=110, fid=6
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=138, fid=80
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=76, fid=7
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=105, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=108, fid=891
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=193, fid=45240
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=193, fid=219277
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=60, fid=55
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=174, fid=1038
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=174, fid=14755
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=8, fid=54
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=54, fid=146
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=54, fid=180
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=92, fid=128851
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=90, fid=46
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=168, fid=16
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=168, fid=14858
depth:  21, queue: pq.size=3, pmode=0, max:score=38/72, rid=168, fid=60236
depth:  22, queue: pq.size=3, pmode=0, max:score=39/72, rid=160, fid=1776
depth:  23, queue: pq.size=3, pmode=0, max:score=41/72, rid=127, fid=10662
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=232, fid=393
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=19, fid=275
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=102, fid=32347
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=232, fid=78182
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=401, fid=118681
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=176, fid=35843
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=46, fid=39425
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=170, fid=108113
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=202, fid=12098
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=254, fid=3712
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=268, fid=34
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=137, fid=29680
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=218, fid=36
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=190, fid=4728
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=176, fid=169544
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=116, fid=16453
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=418, fid=175
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=458, fid=84
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=501, fid=8391
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=310, fid=402
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=310, fid=427
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=310, fid=23397
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=46, fid=4320
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=140, fid=214
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=310, fid=71008
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=251, fid=5570
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=147, fid=163111
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=118, fid=10
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=247, fid=2380
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=175, fid=407
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=435, fid=32978
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=417, fid=12627
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=201, fid=862
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=21, fid=177665
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=197, fid=656
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=348, fid=58242
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=217, fid=17
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=217, fid=615
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=112, fid=33
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=106, fid=309
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=214, fid=187617
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=53, fid=564
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=455, fid=11323
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=455, fid=196735
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=117, fid=167
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=117, fid=10613
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=370, fid=57702
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=76, fid=4
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=236, fid=15
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=430, fid=531
result size: 74


--- Performance ---
Total Execution Time: 55.126 sec
