--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=49, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=42, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=67, fid=602
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=27, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=89, fid=22
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=3, fid=5
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=8, fid=222
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=47, fid=158
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=28, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=7, fid=393
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=57, fid=20
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=25, fid=12
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=12, fid=10
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=72, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=36, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=56, fid=201
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=3, fid=3
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=86, fid=263
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=38, fid=4665
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=24, fid=0
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=424, fid=8007
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=14, fid=2
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=399, fid=24
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=14, fid=360
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=185, fid=8307
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=71, fid=658
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=257, fid=2901
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=257, fid=925
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=275, fid=290
