--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 6
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=58, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=13, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=30, fid=132
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=66, fid=490
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=66, fid=3316
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=37, fid=31
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=23, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=38, fid=268
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=15, fid=3
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=51, fid=16
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=58, fid=528
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=18, fid=6
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=7, fid=4
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=40, fid=100
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=38, fid=1134
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=0, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=0, fid=1
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=36, fid=7538
depth:  18, queue: pq.size=3, pmode=1, max:score=32/72, rid=354, fid=102
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=346, fid=6
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=331, fid=263
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=331, fid=273
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=320, fid=7
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=44, fid=100
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=3, fid=571
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=55, fid=10
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=277, fid=2836
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=319, fid=14856
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=376, fid=42
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=322, fid=11333
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=133, fid=3
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=133, fid=18
