--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 4
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=23, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=132, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=132, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=82, fid=88
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=141, fid=844
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=140, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=43, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=25, fid=316
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=121, fid=2
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=121, fid=19
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=6, fid=5237
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=92, fid=14
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=45, fid=684
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=26, fid=13068
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=87, fid=5559
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=122, fid=7794
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=494, fid=193
depth:  17, queue: pq.size=3, pmode=1, max:score=32/72, rid=494, fid=19065
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=334, fid=484
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=389, fid=4847
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=433, fid=436
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=418, fid=338
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=320, fid=20645
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=17, fid=4609
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=334, fid=100
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=221, fid=173474
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=221, fid=6373
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=110, fid=23
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=386, fid=1427
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=373, fid=704
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=498, fid=1606
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=294, fid=222
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=262, fid=1687
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=373, fid=2929
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=254, fid=551
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=42, fid=636
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=386, fid=20357
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=140, fid=101866
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=140, fid=13407
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=357, fid=24
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=213, fid=4279
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=415, fid=177
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=415, fid=22571
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=281, fid=7709
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=281, fid=274
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=281, fid=25783
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=72, fid=50
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=193, fid=4378
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=296, fid=21
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=296, fid=2976
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=296, fid=19
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=176, fid=11
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=214, fid=188
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=20, fid=45987
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=273, fid=3166
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=1, fid=128
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=184, fid=2507
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=108, fid=22
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=67, fid=5887
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=198, fid=164436
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=123, fid=1201
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=120, fid=93
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=471, fid=4749
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=83, fid=11
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=161, fid=4630
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=228, fid=1
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=63, fid=703
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=342, fid=6723
result size: 68


--- Performance ---
Total Execution Time: 50.001 sec
