--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 7
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=21, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=17, fid=9
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=35, fid=95
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=6, fid=4
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=18, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=6, fid=6209
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=4, fid=1174
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=35, fid=252
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=4, fid=181
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=8, fid=505
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=27, fid=318
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=12, fid=1
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=18, fid=211
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=24, fid=4
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=10, fid=42
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=4, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=12, fid=1
depth:  17, queue: pq.size=3, pmode=0, max:score=30/72, rid=25, fid=9
depth:  18, queue: pq.size=3, pmode=0, max:score=32/72, rid=22, fid=827
depth:  19, queue: pq.size=3, pmode=0, max:score=32/72, rid=19, fid=192
depth:  20, queue: pq.size=3, pmode=0, max:score=33/72, rid=33, fid=47
depth:  21, queue: pq.size=3, pmode=0, max:score=34/72, rid=33, fid=4
depth:  22, queue: pq.size=3, pmode=0, max:score=35/72, rid=15, fid=53
depth:  23, queue: pq.size=3, pmode=0, max:score=36/72, rid=27, fid=917
depth:  24, queue: pq.size=3, pmode=1, max:score=36/72, rid=21, fid=4
depth:  25, queue: pq.size=3, pmode=1, max:score=38/72, rid=133, fid=16
depth:  26, queue: pq.size=3, pmode=1, max:score=39/72, rid=255, fid=0
depth:  27, queue: pq.size=3, pmode=1, max:score=40/72, rid=382, fid=7
depth:  28, queue: pq.size=3, pmode=1, max:score=41/72, rid=224, fid=11683
depth:  29, queue: pq.size=3, pmode=1, max:score=43/72, rid=133, fid=174
depth:  30, queue: pq.size=3, pmode=1, max:score=45/72, rid=429, fid=4122
depth:  31, queue: pq.size=3, pmode=1, max:score=46/72, rid=429, fid=20358
depth:  32, queue: pq.size=3, pmode=1, max:score=47/72, rid=350, fid=348
depth:  33, queue: pq.size=3, pmode=1, max:score=48/72, rid=350, fid=6050
depth:  34, queue: pq.size=3, pmode=1, max:score=49/72, rid=350, fid=4813
depth:  35, queue: pq.size=3, pmode=1, max:score=50/72, rid=325, fid=205
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=414, fid=251
depth:  37, queue: pq.size=3, pmode=1, max:score=52/72, rid=71, fid=221
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=366, fid=47612
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=244, fid=104
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=190, fid=35165
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=154, fid=29549
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=220, fid=4648
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=217, fid=1586
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=10, fid=31213
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=10, fid=23948
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=373, fid=114685
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=74, fid=138371
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=10, fid=300
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=301, fid=4710
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=17, fid=62
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=489, fid=48710
depth:  52, queue: pq.size=3, pmode=1, max:score=62/72, rid=21, fid=106
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=221, fid=8760
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=335, fid=13190
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=41, fid=2
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=156, fid=84
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=257, fid=24478
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=156, fid=481
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=200, fid=64454
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=325, fid=4278
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=85, fid=102
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=438, fid=9153
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=438, fid=43863
