--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 2
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=198, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=239, fid=6
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=198, fid=235
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=241, fid=380
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=229, fid=51
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=253, fid=49944
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=215, fid=1
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=155, fid=74
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=73, fid=0
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=73, fid=12
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=168, fid=2760
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=115, fid=7
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=240, fid=17302
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=156, fid=23
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=156, fid=2
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=98, fid=2
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=134, fid=2
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=229, fid=359
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=50, fid=59
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=50, fid=24
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=116, fid=19
depth:  21, queue: pq.size=3, pmode=0, max:score=39/72, rid=199, fid=9868
depth:  22, queue: pq.size=3, pmode=0, max:score=40/72, rid=199, fid=11762
depth:  23, queue: pq.size=3, pmode=0, max:score=41/72, rid=112, fid=204
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=45, fid=8463
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=50, fid=1037
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=231, fid=6416
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=210, fid=605
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=23, fid=55185
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=465, fid=40110
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=284, fid=788
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=213, fid=828
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=363, fid=1720
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=204, fid=211654
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=266, fid=48068
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=28, fid=9
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=246, fid=5145
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=243, fid=98820
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=297, fid=655
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=271, fid=641
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=445, fid=20280
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=36, fid=367
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=36, fid=1893
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=200, fid=60366
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=39, fid=92
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=240, fid=185949
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=65, fid=78
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=229, fid=52
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=4, fid=575
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=352, fid=104581
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=86, fid=181
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=427, fid=12422
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=132, fid=45
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=53, fid=5959
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=73, fid=177248
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=22, fid=318
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=348, fid=48328
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=31, fid=8
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=185, fid=9185
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=49, fid=163
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=246, fid=2508
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=467, fid=259472
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=118, fid=69
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=224, fid=3019
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=89, fid=58
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=193, fid=3311
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=21, fid=95
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=302, fid=3169
result size: 68


--- Performance ---
Total Execution Time: 49.867 sec
