--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=46, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=77, fid=39
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=58, fid=25
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=119, fid=4182
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=26, fid=9
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=125, fid=2403
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=98, fid=16
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=93, fid=282
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=102, fid=42051
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=31, fid=24
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=109, fid=6641
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=131, fid=302
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=123, fid=21288
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=45, fid=36
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=15, fid=2
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=79, fid=1
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=473, fid=68
depth:  17, queue: pq.size=3, pmode=1, max:score=34/72, rid=245, fid=6
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=415, fid=1
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=395, fid=108
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=183, fid=1202
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=235, fid=75380
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=315, fid=13067
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=415, fid=902
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=415, fid=1707
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=454, fid=897
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=242, fid=1504
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=205, fid=89
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=212, fid=30
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=202, fid=2105
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=146, fid=8
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=294, fid=500
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=294, fid=1510
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=69, fid=681
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=294, fid=147280
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=143, fid=14387
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=336, fid=260515
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=112, fid=1997
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=269, fid=171917
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=262, fid=540
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=262, fid=22027
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=40, fid=858
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=135, fid=82262
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=110, fid=20
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=40, fid=128108
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=234, fid=15
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=19, fid=2119
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=160, fid=152017
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=148, fid=1
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=229, fid=0
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=238, fid=77
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=229, fid=5109
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=82, fid=26674
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=69, fid=123998
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=312, fid=1620
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=71, fid=153749
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=420, fid=56
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=81, fid=63
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=81, fid=6395
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=7, fid=38
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=224, fid=9203
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=224, fid=8939
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=88, fid=1991
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=123, fid=185400
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=48, fid=79
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=109, fid=2635
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=109, fid=9887
