--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 3
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=78, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=264, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=264, fid=7
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=264, fid=29
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=323, fid=22
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=216, fid=102
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=216, fid=363
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=192, fid=1716
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=314, fid=294
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=150, fid=81
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=199, fid=484
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=215, fid=15
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=307, fid=7
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=358, fid=365
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=292, fid=55
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=231, fid=9186
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=306, fid=3897
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=259, fid=42391
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=369, fid=490
depth:  19, queue: pq.size=3, pmode=1, max:score=37/72, rid=141, fid=3581
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=282, fid=22468
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=0, fid=233851
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=315, fid=139061
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=452, fid=182
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=479, fid=366
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=333, fid=132
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=479, fid=24561
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=338, fid=2139
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=338, fid=2390
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=140, fid=1
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=123, fid=0
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=273, fid=1038
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=251, fid=90843
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=73, fid=24
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=61, fid=123
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=67, fid=82
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=279, fid=18797
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=267, fid=2384
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=29, fid=527
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=464, fid=60139
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=448, fid=215
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=491, fid=95
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=182, fid=10
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=360, fid=5715
