--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 5
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=37, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=43, fid=11
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=33, fid=8
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=62, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=62, fid=59
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=81, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=10, fid=125
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=52, fid=362
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=51, fid=1171
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=93, fid=13
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=80, fid=70881
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=83, fid=195
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=11, fid=1799
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=41, fid=208153
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=81, fid=59
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=72, fid=107
depth:  16, queue: pq.size=3, pmode=1, max:score=31/72, rid=495, fid=0
depth:  17, queue: pq.size=3, pmode=1, max:score=32/72, rid=495, fid=16
depth:  18, queue: pq.size=3, pmode=1, max:score=34/72, rid=230, fid=1
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=230, fid=470
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=209, fid=2
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=100, fid=54
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=150, fid=147
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=333, fid=20
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=150, fid=2599
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=60, fid=293
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=336, fid=1990
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=45, fid=25
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=193, fid=48
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=193, fid=41
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=447, fid=31851
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=284, fid=1
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=77, fid=61714
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=386, fid=45211
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=210, fid=62
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=56, fid=91
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=264, fid=6
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=109, fid=7151
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=68, fid=3915
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=276, fid=195836
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=284, fid=5305
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=64, fid=490
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=370, fid=4881
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=163, fid=552
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=345, fid=18611
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=199, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=158, fid=20195
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=121, fid=3795
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=0, fid=9
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=400, fid=19730
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=162, fid=5563
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=174, fid=11
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=22, fid=21428
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=295, fid=6
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=257, fid=31998
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=44, fid=0
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=68, fid=373
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=452, fid=10280
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=453, fid=216827
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=347, fid=109321
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=357, fid=110
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=357, fid=487
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=2, fid=54
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=470, fid=736
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=84, fid=33
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=169, fid=2099
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=169, fid=5786
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=32, fid=320
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=174, fid=29138
result size: 69


--- Performance ---
Total Execution Time: 51.000 sec
