--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=0, fid=0
depth:   1, queue: pq.size=1, pmode=0, max:score=6/72, rid=11, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=15, fid=17
depth:   3, queue: pq.size=3, pmode=0, max:score=9/72, rid=25, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=34, fid=22
depth:   5, queue: pq.size=3, pmode=0, max:score=13/72, rid=17, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=19, fid=180788
depth:   7, queue: pq.size=3, pmode=0, max:score=16/72, rid=23, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=17/72, rid=29, fid=10010
depth:   9, queue: pq.size=3, pmode=0, max:score=19/72, rid=41, fid=56
depth:  10, queue: pq.size=3, pmode=0, max:score=20/72, rid=6, fid=31
depth:  11, queue: pq.size=3, pmode=0, max:score=22/72, rid=4, fid=0
depth:  12, queue: pq.size=3, pmode=0, max:score=23/72, rid=31, fid=10
depth:  13, queue: pq.size=3, pmode=0, max:score=25/72, rid=22, fid=1
depth:  14, queue: pq.size=3, pmode=0, max:score=25/72, rid=44, fid=10
depth:  15, queue: pq.size=3, pmode=0, max:score=27/72, rid=17, fid=51
depth:  16, queue: pq.size=3, pmode=0, max:score=28/72, rid=22, fid=25012
depth:  17, queue: pq.size=3, pmode=0, max:score=29/72, rid=7, fid=4110
depth:  18, queue: pq.size=3, pmode=0, max:score=30/72, rid=15, fid=19
depth:  19, queue: pq.size=3, pmode=0, max:score=31/72, rid=13, fid=357
depth:  20, queue: pq.size=3, pmode=0, max:score=32/72, rid=3, fid=2
depth:  21, queue: pq.size=3, pmode=0, max:score=33/72, rid=28, fid=3
depth:  22, queue: pq.size=3, pmode=0, max:score=33/72, rid=2, fid=9
depth:  23, queue: pq.size=3, pmode=0, max:score=34/72, rid=0, fid=3
depth:  24, queue: pq.size=3, pmode=1, max:score=35/72, rid=283, fid=81
depth:  25, queue: pq.size=3, pmode=1, max:score=37/72, rid=76, fid=27
depth:  26, queue: pq.size=3, pmode=1, max:score=39/72, rid=76, fid=1
depth:  27, queue: pq.size=3, pmode=1, max:score=40/72, rid=354, fid=79359
depth:  28, queue: pq.size=3, pmode=1, max:score=41/72, rid=335, fid=11593
depth:  29, queue: pq.size=3, pmode=1, max:score=42/72, rid=177, fid=765
depth:  30, queue: pq.size=3, pmode=1, max:score=43/72, rid=455, fid=112
depth:  31, queue: pq.size=3, pmode=1, max:score=45/72, rid=56, fid=2812
depth:  32, queue: pq.size=3, pmode=1, max:score=46/72, rid=62, fid=7230
depth:  33, queue: pq.size=3, pmode=1, max:score=47/72, rid=62, fid=3611
depth:  34, queue: pq.size=3, pmode=1, max:score=48/72, rid=71, fid=13
depth:  35, queue: pq.size=3, pmode=1, max:score=49/72, rid=313, fid=3881
depth:  36, queue: pq.size=3, pmode=1, max:score=50/72, rid=91, fid=43452
depth:  37, queue: pq.size=3, pmode=1, max:score=50/72, rid=372, fid=50281
depth:  38, queue: pq.size=3, pmode=1, max:score=51/72, rid=59, fid=3178
depth:  39, queue: pq.size=3, pmode=1, max:score=52/72, rid=265, fid=1870
depth:  40, queue: pq.size=3, pmode=1, max:score=53/72, rid=224, fid=59969
depth:  41, queue: pq.size=3, pmode=1, max:score=54/72, rid=197, fid=1158
depth:  42, queue: pq.size=3, pmode=1, max:score=54/72, rid=146, fid=127
depth:  43, queue: pq.size=3, pmode=1, max:score=55/72, rid=399, fid=25115
depth:  44, queue: pq.size=3, pmode=1, max:score=56/72, rid=288, fid=90284
depth:  45, queue: pq.size=3, pmode=1, max:score=57/72, rid=204, fid=819
depth:  46, queue: pq.size=3, pmode=1, max:score=57/72, rid=204, fid=8797
depth:  47, queue: pq.size=3, pmode=1, max:score=58/72, rid=495, fid=8289
depth:  48, queue: pq.size=3, pmode=1, max:score=59/72, rid=19, fid=256
depth:  49, queue: pq.size=3, pmode=1, max:score=59/72, rid=19, fid=56383
depth:  50, queue: pq.size=3, pmode=1, max:score=60/72, rid=19, fid=7319
depth:  51, queue: pq.size=3, pmode=1, max:score=61/72, rid=393, fid=161
depth:  52, queue: pq.size=3, pmode=1, max:score=61/72, rid=16, fid=588
depth:  53, queue: pq.size=3, pmode=1, max:score=62/72, rid=300, fid=92327
depth:  54, queue: pq.size=3, pmode=1, max:score=63/72, rid=177, fid=11308
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=300, fid=5607
depth:  56, queue: pq.size=3, pmode=1, max:score=64/72, rid=100, fid=3676
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=455, fid=160207
depth:  58, queue: pq.size=3, pmode=1, max:score=65/72, rid=33, fid=10787
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=233, fid=193114
depth:  60, queue: pq.size=3, pmode=1, max:score=66/72, rid=119, fid=593
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=288, fid=210047
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=211, fid=16
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=454, fid=163804
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=211, fid=14950
depth:  65, queue: pq.size=3, pmode=1, max:score=68/72, rid=10, fid=89
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=504, fid=106
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=174, fid=1
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=62, fid=622
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=62, fid=19324
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=55, fid=1
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=413, fid=2320
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=360, fid=138142
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=5, fid=33
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=118, fid=261
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=115, fid=8358
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=263, fid=8058
depth:  77, queue: pq.size=3, pmode=1, max:score=72/72, rid=438, fid=19841
result size: 78


--- Performance ---
Total Execution Time: 49.157 sec
