--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=429, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=421, fid=45
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=434, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=459, fid=52395
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=490, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=420, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=491, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=476, fid=5600
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=470, fid=107
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=277, fid=37
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=398, fid=1
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=468, fid=11
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=449, fid=584
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=413, fid=6558
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=313, fid=167
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=226, fid=332
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=413, fid=14231
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=236, fid=519
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=332, fid=24
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=452, fid=15830
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=440, fid=574
depth:  21, queue: pq.size=3, pmode=0, max:score=42/72, rid=440, fid=3140
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=81, fid=30
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=377, fid=7235
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=83, fid=23511
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=377, fid=168986
