--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=215, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=91, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=216, fid=52
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=50, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=110, fid=180
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=238, fid=2048
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=185, fid=32
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=236, fid=341
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=240, fid=5
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=188, fid=24
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=276, fid=4
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=188, fid=257
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=216, fid=9198
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=82, fid=2
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=226, fid=3650
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=213, fid=12882
depth:  16, queue: pq.size=3, pmode=1, max:score=33/72, rid=41, fid=2
depth:  17, queue: pq.size=3, pmode=1, max:score=34/72, rid=329, fid=108
depth:  18, queue: pq.size=3, pmode=1, max:score=36/72, rid=379, fid=3292
depth:  19, queue: pq.size=3, pmode=1, max:score=37/72, rid=308, fid=8836
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=64, fid=134
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=41, fid=2577
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=41, fid=16628
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=67, fid=1527
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=319, fid=23
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=67, fid=20368
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=333, fid=40552
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=374, fid=46041
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=319, fid=1673
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=379, fid=3285
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=379, fid=2001
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=71, fid=83
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=260, fid=1112
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=230, fid=11
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=471, fid=12569
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=118, fid=65
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=216, fid=4208
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=116, fid=2660
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=197, fid=128
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=106, fid=26595
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=491, fid=178
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=240, fid=76785
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=354, fid=160147
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=159, fid=11810
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=175, fid=369
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=352, fid=51638
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=50, fid=6409
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=138, fid=2342
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=139, fid=65519
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=365, fid=2378
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=169, fid=215981
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=9, fid=3954
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=416, fid=207766
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=488, fid=88790
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=452, fid=695
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=306, fid=31
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=135, fid=0
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=125, fid=76
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=176, fid=3473
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=362, fid=133005
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=43, fid=415
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=229, fid=3352
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=335, fid=60500
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=271, fid=850
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=280, fid=15
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=308, fid=7136
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=162, fid=8823
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=95, fid=10603
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=159, fid=6415
result size: 69


--- Performance ---
Total Execution Time: 61.714 sec
