--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 6
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=60, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=34, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=12, fid=23
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=43, fid=523
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=60, fid=4010
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=20, fid=12
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=55, fid=25
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=46, fid=7233
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=9, fid=39
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=32, fid=3
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=32, fid=290
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=32, fid=4583
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=57, fid=34
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=36, fid=30
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=56, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=0, fid=29
depth:  16, queue: pq.size=3, pmode=1, max:score=30/72, rid=245, fid=97
depth:  17, queue: pq.size=3, pmode=1, max:score=31/72, rid=465, fid=91
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=289, fid=58
depth:  19, queue: pq.size=3, pmode=1, max:score=34/72, rid=403, fid=1015
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=370, fid=2561
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=360, fid=381
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=283, fid=5281
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=63, fid=4
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=209, fid=272
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=360, fid=6754
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=253, fid=14890
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=253, fid=14131
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=57, fid=11497
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=309, fid=11007
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=0, fid=1071
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=427, fid=4252
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=260, fid=21
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=260, fid=26
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=427, fid=73496
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=303, fid=1401
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=260, fid=606
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=155, fid=157
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=260, fid=9823
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=212, fid=771
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=260, fid=24107
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=89, fid=565
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=300, fid=70108
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=232, fid=127
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=232, fid=1133
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=7, fid=4659
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=400, fid=247
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=438, fid=23
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=421, fid=5596
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=421, fid=194359
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=258, fid=382
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=309, fid=9590
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=56, fid=19
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=449, fid=7881
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=48, fid=190750
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=278, fid=1851
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=240, fid=203
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=432, fid=12535
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=182, fid=209
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=182, fid=10592
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=338, fid=36
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=338, fid=29904
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=102, fid=0
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=185, fid=49510
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=325, fid=6463
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=497, fid=251329
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=221, fid=22
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=497, fid=253721
result size: 68


--- Performance ---
Total Execution Time: 49.963 sec
